epoch,step,train_loss,val_loss
0,0,0.3934190273284912,
0,1,1.0822930335998535,
0,2,0.5403701066970825,
0,3,0.20640715956687927,
0,4,0.33103132247924805,
0,5,0.22558946907520294,
0,6,0.18658144772052765,
0,6,,0.2165757417678833
1,7,0.23285600543022156,
1,8,0.16617684066295624,
1,9,0.16267339885234833,
1,10,0.1890936642885208,
1,11,0.18119622766971588,
1,12,0.1414245218038559,
1,13,0.14857354760169983,
1,13,,0.12124587595462799
2,14,0.16332320868968964,
2,15,0.1461053490638733,
2,16,0.12788598239421844,
2,17,0.14507903158664703,
2,18,0.1537758857011795,
2,19,0.13308215141296387,
2,20,0.11468324065208435,
2,20,,0.0802590623497963
3,21,0.1381734162569046,
3,22,0.1259051263332367,
3,23,0.10067368298768997,
3,24,0.11804932355880737,
3,25,0.1006762906908989,
3,26,0.0853055790066719,
3,27,0.1008298397064209,
3,27,,0.04860071465373039
4,28,0.07374519854784012,
4,29,0.09779109060764313,
4,30,0.0706343948841095,
4,31,0.09825462847948074,
4,32,0.06504979729652405,
4,33,0.08991875499486923,
4,34,0.0754782035946846,
4,34,,0.040600769221782684
5,35,0.07537946850061417,
5,36,0.07490985840559006,
5,37,0.06619690358638763,
5,38,0.07583770155906677,
5,39,0.05864791199564934,
5,40,0.07781975716352463,
5,41,0.061359506100416183,
5,41,,0.04953627660870552
6,42,0.06684087961912155,
6,43,0.05871777981519699,
6,44,0.06350234895944595,
6,45,0.06166321784257889,
6,46,0.05603192374110222,
6,47,0.05783946439623833,
6,48,0.04934525489807129,
6,48,,0.031622566282749176
7,49,0.05238018184900284,
7,50,0.04896187037229538,
7,51,0.05289522185921669,
7,52,0.04633640870451927,
7,53,0.05224667862057686,
7,54,0.04718967527151108,
7,55,0.04715164750814438,
7,55,,0.02195221744477749
8,56,0.0447864755988121,
8,57,0.04427503049373627,
8,58,0.04658259078860283,
8,59,0.04467562958598137,
8,60,0.04703376442193985,
8,61,0.04209854081273079,
8,62,0.044467099010944366,
8,62,,0.015975164249539375
9,63,0.0394262932240963,
9,64,0.04504167661070824,
9,65,0.04230232536792755,
9,66,0.04066162928938866,
9,67,0.04318857565522194,
9,68,0.03900730609893799,
9,69,0.03846180811524391,
9,69,,0.020415954291820526
10,70,0.039945852011442184,
10,71,0.03976977989077568,
10,72,0.03875506669282913,
10,73,0.040904875844717026,
10,74,0.03869824483990669,
10,75,0.03897915408015251,
10,76,0.04081069305539131,
10,76,,0.01639816164970398
11,77,0.0386737622320652,
11,78,0.03589532896876335,
11,79,0.03856666013598442,
11,80,0.040177129209041595,
11,81,0.03742469102144241,
11,82,0.04016071930527687,
11,83,0.04131072014570236,
11,83,,0.01448194682598114
12,84,0.03581536188721657,
12,85,0.038786906749010086,
12,86,0.039377614855766296,
12,87,0.035643383860588074,
12,88,0.03416922688484192,
12,89,0.035967867821455,
12,90,0.0372321754693985,
12,90,,0.018737994134426117
13,91,0.0360199473798275,
13,92,0.033688224852085114,
13,93,0.03250217065215111,
13,94,0.03432523086667061,
13,95,0.03686175122857094,
13,96,0.03577569127082825,
13,97,0.03394453972578049,
13,97,,0.015157397836446762
14,98,0.034085698425769806,
14,99,0.0342169888317585,
14,100,0.036982301622629166,
14,101,0.03736981004476547,
14,102,0.032308004796504974,
14,103,0.032337870448827744,
14,104,0.0325770266354084,
14,104,,0.015659697353839874
15,105,0.033166442066431046,
15,106,0.03587259352207184,
15,107,0.03413477540016174,
15,108,0.03244462236762047,
