epoch,step,train_loss,val_loss
0,0,0.04035143554210663,
0,1,0.06710203737020493,
0,2,0.03581341356039047,
0,3,0.047235775738954544,
0,4,0.030600320547819138,
0,5,0.0313313864171505,
0,6,0.03422896936535835,
0,7,0.029263457283377647,
0,8,0.02678045816719532,
0,9,0.029978696256875992,
0,10,0.023295912891626358,
0,11,0.029295803979039192,
0,12,0.024510059505701065,
0,13,0.032149095088243484,
0,14,0.021107787266373634,
0,15,0.024846138432621956,
0,16,0.024863842874765396,
0,17,0.028256921097636223,
0,18,0.022872190922498703,
0,19,0.030101057142019272,
0,20,0.027433183044195175,
0,21,0.02415485307574272,
0,22,0.024577531963586807,
0,23,0.033517565578222275,
0,24,0.021857893094420433,
0,25,0.026064887642860413,
0,26,0.029645131900906563,
0,27,0.029650522395968437,
0,28,0.027592932805418968,
0,29,0.02430197224020958,
0,30,0.02779587358236313,
0,31,0.027467813342809677,
0,32,0.027444107457995415,
0,33,0.029467470943927765,
0,34,0.02413499541580677,
0,35,0.029810365289449692,
0,36,0.025604667142033577,
0,37,0.026630297303199768,
0,38,0.025476185604929924,
0,39,0.03344446420669556,
0,40,0.02365635149180889,
0,41,0.027186503633856773,
0,42,0.02513808012008667,
0,43,0.025472057983279228,
0,44,0.03082984872162342,
0,45,0.023161450400948524,
0,46,0.02650127001106739,
0,47,0.034688569605350494,
0,48,0.02342185750603676,
0,49,0.025989465415477753,
0,50,0.022855576127767563,
0,50,,0.016554493457078934
1,51,0.024082304909825325,
1,52,0.02901504933834076,
1,53,0.025011003017425537,
1,54,0.03391978517174721,
1,55,0.020565437152981758,
1,56,0.03213103860616684,
1,57,0.032217152416706085,
1,58,0.023345613852143288,
1,59,0.018790220841765404,
1,60,0.032024987041950226,
1,61,0.02415129356086254,
1,62,0.02703232318162918,
1,63,0.027921268716454506,
1,64,0.024648364633321762,
1,65,0.023234812542796135,
1,66,0.030800551176071167,
1,67,0.0277219470590353,
1,68,0.028033588081598282,
1,69,0.024241838604211807,
1,70,0.027421630918979645,
1,71,0.02370591275393963,
1,72,0.024194251745939255,
1,73,0.024408752098679543,
1,74,0.025019383057951927,
1,75,0.02204981818795204,
1,76,0.03121834062039852,
1,77,0.03514282405376434,
1,78,0.027340948581695557,
1,79,0.02790023945271969,
1,80,0.022720417007803917,
1,81,0.02095334231853485,
1,82,0.032122902572155,
1,83,0.024680424481630325,
1,84,0.027337096631526947,
1,85,0.028161488473415375,
1,86,0.027816344052553177,
1,87,0.027220524847507477,
1,88,0.027616897597908974,
1,89,0.03296075388789177,
1,90,0.026660403236746788,
1,91,0.031638436019420624,
1,92,0.026088103652000427,
1,93,0.02108594961464405,
1,94,0.031310468912124634,
1,95,0.02832752838730812,
1,96,0.025774035602808,
1,97,0.028219547122716904,
1,98,0.02728317864239216,
1,99,0.024682821705937386,
1,100,0.029891841113567352,
1,101,0.02226644568145275,
1,101,,0.01761004328727722
2,102,0.024878866970539093,
2,103,0.030083632096648216,
2,104,0.022829707711935043,
2,105,0.026134442538022995,
2,106,0.030532632023096085,
2,107,0.03050382249057293,
2,108,0.027964767068624496,
2,109,0.02546779252588749,
2,110,0.02877434901893139,
2,111,0.027043770998716354,
2,112,0.025413597002625465,
2,113,0.02507537417113781,
2,114,0.024892006069421768,
2,115,0.026880746707320213,
2,116,0.029433133080601692,
2,117,0.024372883141040802,
2,118,0.029643626883625984,
2,119,0.029287386685609818,
2,120,0.03238312155008316,
2,121,0.02849517948925495,
2,122,0.02514069527387619,
2,123,0.026352912187576294,
2,124,0.021410584449768066,
2,125,0.029429340735077858,
2,126,0.027801886200904846,
2,127,0.021442916244268417,
2,128,0.027272380888462067,
2,129,0.029666569083929062,
2,130,0.022834915667772293,
2,131,0.0296854916960001,
2,132,0.028786102309823036,
2,133,0.026250628754496574,
2,134,0.021577201783657074,
2,135,0.027576571330428123,
2,136,0.02636360190808773,
2,137,0.026700492948293686,
2,138,0.027425291016697884,
2,139,0.027979392558336258,
2,140,0.02580360323190689,
2,141,0.028536342084407806,
2,142,0.027688855305314064,
2,143,0.0264861062169075,
2,144,0.025217469781637192,
2,145,0.031318750232458115,
2,146,0.032934192568063736,
2,147,0.026069117709994316,
2,148,0.028629925101995468,
2,149,0.030793678015470505,
2,150,0.028723182156682014,
2,151,0.021389294415712357,
2,152,0.026434943079948425,
2,152,,0.016250332817435265
3,153,0.028755806386470795,
3,154,0.026466209441423416,
3,155,0.030106648802757263,
3,156,0.024165760725736618,
3,157,0.03455580398440361,
3,158,0.030854057520627975,
3,159,0.031605418771505356,
3,160,0.02671005018055439,
3,161,0.02587556280195713,
3,162,0.028227319940924644,
3,163,0.024297354742884636,
3,164,0.023890292271971703,
3,165,0.023252984508872032,
3,166,0.027584413066506386,
3,167,0.02439011074602604,
3,168,0.020747918635606766,
3,169,0.024605978280305862,
3,170,0.032836731523275375,
3,171,0.023808341473340988,
3,172,0.023906979709863663,
3,173,0.022316409274935722,
3,174,0.022605251520872116,
3,175,0.034649476408958435,
3,176,0.025441450998187065,
3,177,0.03450629860162735,
3,178,0.02173837460577488,
3,179,0.023895306512713432,
3,180,0.022653430700302124,
3,181,0.028602570295333862,
3,182,0.026654977351427078,
3,183,0.02142374962568283,
3,184,0.027279343456029892,
3,185,0.021799499168992043,
3,186,0.01969013921916485,
3,187,0.033049266785383224,
3,188,0.02995063178241253,
3,189,0.031022168695926666,
3,190,0.03014977090060711,
3,191,0.030848737806081772,
3,192,0.031106239184737206,
3,193,0.028710806742310524,
3,194,0.031185589730739594,
3,195,0.025937264785170555,
3,196,0.02132970467209816,
3,197,0.024290023371577263,
3,198,0.025402653962373734,
3,199,0.027045991271734238,
3,200,0.023914389312267303,
3,201,0.029700348153710365,
3,202,0.03088022768497467,
3,203,0.024441294372081757,
3,203,,0.016253812238574028
4,204,0.03253278508782387,
4,205,0.025322342291474342,
4,206,0.02850804477930069,
4,207,0.029717059805989265,
4,208,0.020414816215634346,
4,209,0.027616480365395546,
4,210,0.0281453225761652,
4,211,0.02212989330291748,
4,212,0.026469077914953232,
4,213,0.027073601260781288,
4,214,0.03006891906261444,
4,215,0.030880536884069443,
4,216,0.02892189845442772,
4,217,0.027382155880331993,
4,218,0.023715419694781303,
4,219,0.02393200993537903,
4,220,0.03600146248936653,
4,221,0.031943678855895996,
4,222,0.028360804542899132,
4,223,0.027416447177529335,
4,224,0.025456156581640244,
4,225,0.027922019362449646,
4,226,0.023249046877026558,
4,227,0.026561135426163673,
4,228,0.025941528379917145,
4,229,0.02164771407842636,
4,230,0.026400508359074593,
4,231,0.02687629871070385,
4,232,0.02708411030471325,
4,233,0.02461244724690914,
4,234,0.026837224140763283,
4,235,0.02446339838206768,
4,236,0.027076376602053642,
4,237,0.027516264468431473,
4,238,0.031243031844496727,
4,239,0.022916221991181374,
4,240,0.02466457150876522,
4,241,0.029947787523269653,
4,242,0.02965712361037731,
4,243,0.03617464378476143,
4,244,0.02813609689474106,
4,245,0.02710793726146221,
4,246,0.02658827044069767,
4,247,0.02703424170613289,
4,248,0.022533779963850975,
4,249,0.028990449383854866,
4,250,0.02341066673398018,
4,251,0.019285015761852264,
4,252,0.02124294452369213,
4,253,0.027164505794644356,
4,254,0.020185954868793488,
4,254,,0.016686948016285896
5,255,0.0247724000364542,
5,256,0.027664246037602425,
5,257,0.034816063940525055,
5,258,0.027913151308894157,
5,259,0.02303926646709442,
5,260,0.03316372260451317,
5,261,0.028964102268218994,
5,262,0.022196706384420395,
5,263,0.023206163197755814,
5,264,0.02527858503162861,
5,265,0.026697000488638878,
5,266,0.022512106224894524,
5,267,0.02150529995560646,
5,268,0.021212279796600342,
5,269,0.030133716762065887,
5,270,0.030967628583312035,
5,271,0.02201683074235916,
5,272,0.028511907905340195,
5,273,0.03067069873213768,
5,274,0.028169166296720505,
5,275,0.02182346023619175,
5,276,0.02587718330323696,
5,277,0.025713074952363968,
5,278,0.023843906819820404,
5,279,0.03287094458937645,
5,280,0.029197311028838158,
5,281,0.028399523347616196,
5,282,0.02932640165090561,
5,283,0.025080453604459763,
5,284,0.03291533887386322,
5,285,0.031476862728595734,
5,286,0.026488667353987694,
5,287,0.029344288632273674,
5,288,0.02633943036198616,
5,289,0.02576594240963459,
5,290,0.02906634844839573,
5,291,0.023258546367287636,
5,292,0.027828095480799675,
5,293,0.02533721551299095,
5,294,0.025945954024791718,
5,295,0.027810202911496162,
5,296,0.02194531448185444,
5,297,0.02346460521221161,
5,298,0.031039778143167496,
5,299,0.027672864496707916,
5,300,0.029862869530916214,
5,301,0.03153197467327118,
5,302,0.025217026472091675,
5,303,0.031008679419755936,
5,304,0.025645025074481964,
5,305,0.03298431634902954,
5,305,,0.01631166785955429
6,306,0.026631813496351242,
6,307,0.026487402617931366,
6,308,0.03248709440231323,
6,309,0.0307929590344429,
6,310,0.02402874454855919,
6,311,0.02983151189982891,
6,312,0.02673518657684326,
6,313,0.0337260365486145,
6,314,0.027727758511900902,
