epoch,step,train_loss,val_loss
0,0,0.05205663666129112,
0,1,0.16787414252758026,
0,2,0.04648353531956673,
0,3,0.10217839479446411,
0,4,0.04403186962008476,
0,5,0.0673404261469841,
0,6,0.05364896357059479,
0,7,0.03642547130584717,
0,8,0.05291416496038437,
0,9,0.032044917345047,
0,10,0.04274639114737511,
0,11,0.039525505155324936,
0,12,0.03407374024391174,
0,13,0.03216352313756943,
0,14,0.03857553377747536,
0,15,0.033631715923547745,
0,16,0.029083531349897385,
0,17,0.034009337425231934,
0,18,0.028261922299861908,
0,19,0.027093973010778427,
0,20,0.028996186330914497,
0,21,0.025785842910408974,
0,22,0.025240663439035416,
0,23,0.0284731425344944,
0,24,0.026272645220160484,
0,25,0.02478400245308876,
0,26,0.030700210481882095,
0,27,0.025268984958529472,
0,28,0.03226970136165619,
0,29,0.027035865932703018,
0,30,0.0292750746011734,
0,31,0.026158487424254417,
0,32,0.02823452465236187,
0,33,0.03377698361873627,
0,34,0.025498952716588974,
0,35,0.025785697624087334,
0,36,0.026519618928432465,
0,37,0.026431556791067123,
0,38,0.025338169187307358,
0,39,0.024847550317645073,
0,40,0.023705391213297844,
0,41,0.02368774637579918,
0,42,0.021826304495334625,
0,43,0.02399243600666523,
0,44,0.027103347703814507,
0,45,0.028347179293632507,
0,46,0.02030840702354908,
0,47,0.024382080882787704,
0,48,0.026423659175634384,
0,49,0.01915532350540161,
0,49,,0.019422437995672226
1,50,0.025322621688246727,
1,51,0.030139587819576263,
1,52,0.02577110379934311,
1,53,0.02751019224524498,
1,54,0.02646927535533905,
1,55,0.02400984987616539,
1,56,0.02674338035285473,
1,57,0.02314046025276184,
1,58,0.027837974950671196,
1,59,0.025808017700910568,
1,60,0.024142688140273094,
1,61,0.025917325168848038,
1,62,0.02199862152338028,
1,63,0.022991890087723732,
1,64,0.025181928649544716,
1,65,0.02866753749549389,
1,66,0.021542130038142204,
1,67,0.022542286664247513,
1,68,0.034421294927597046,
1,69,0.03061709925532341,
1,70,0.030439283698797226,
1,71,0.027218010276556015,
1,72,0.02939414791762829,
1,73,0.027227364480495453,
1,74,0.02782014198601246,
1,75,0.023190025240182877,
1,76,0.02090144157409668,
1,77,0.024468909949064255,
1,78,0.02855919674038887,
1,79,0.02221357822418213,
1,80,0.02462194114923477,
1,81,0.02655680850148201,
1,82,0.030720937997102737,
1,83,0.024286124855279922,
1,84,0.021982569247484207,
1,85,0.024462565779685974,
1,86,0.02400491200387478,
1,87,0.027547435835003853,
1,88,0.023301541805267334,
1,89,0.026722731068730354,
1,90,0.026273002848029137,
1,91,0.026212641969323158,
1,92,0.02917656861245632,
1,93,0.025296034291386604,
1,94,0.030032893642783165,
1,95,0.03234108164906502,
1,96,0.023976603522896767,
1,97,0.026302507147192955,
1,98,0.024155238643288612,
1,99,0.017775408923625946,
1,99,,0.020524753257632256
2,100,0.026597965508699417,
2,101,0.0291379876434803,
2,102,0.02515605464577675,
2,103,0.032333292067050934,
2,104,0.026145756244659424,
2,105,0.022662507370114326,
2,106,0.025109149515628815,
2,107,0.026861170306801796,
2,108,0.025120804086327553,
2,109,0.02662486769258976,
2,110,0.025403741747140884,
2,111,0.027912147343158722,
2,112,0.026213934645056725,
2,113,0.02595893293619156,
2,114,0.029176851734519005,
2,115,0.029579628258943558,
2,116,0.024494772776961327,
2,117,0.026850204914808273,
2,118,0.02439418062567711,
2,119,0.024342641234397888,
2,120,0.030802957713603973,
2,121,0.02922598272562027,
2,122,0.02448347583413124,
2,123,0.02227797359228134,
2,124,0.02209237590432167,
2,125,0.02954927459359169,
2,126,0.02394586242735386,
2,127,0.022683419287204742,
2,128,0.022726304829120636,
2,129,0.023921653628349304,
2,130,0.024381566792726517,
2,131,0.027277877554297447,
2,132,0.029322359710931778,
2,133,0.022696632891893387,
2,134,0.024442140012979507,
2,135,0.0243975929915905,
2,136,0.02742481604218483,
2,137,0.028834013268351555,
2,138,0.030939511954784393,
2,139,0.02824481390416622,
2,140,0.02324792556464672,
2,141,0.025209305807948112,
2,142,0.022862164303660393,
2,143,0.03278674930334091,
2,144,0.023877322673797607,
2,145,0.023413725197315216,
2,146,0.02642635814845562,
2,147,0.024869468063116074,
2,148,0.024501485750079155,
2,149,0.028020061552524567,
2,149,,0.019779952242970467
3,150,0.025436965748667717,
3,151,0.02363513968884945,
3,152,0.02556266076862812,
3,153,0.022735683247447014,
3,154,0.024100521579384804,
3,155,0.022402120754122734,
3,156,0.02756919525563717,
3,157,0.023194000124931335,
