epoch,step,train_loss,val_loss
0,0,0.07829887419939041,
0,1,8.042981147766113,
0,2,0.9763996601104736,
0,3,2.119081735610962,
0,4,0.6023769974708557,
0,5,0.9499056935310364,
0,6,0.4111948311328888,
0,6,,0.016185881569981575
1,7,0.019233308732509613,
1,8,0.21303623914718628,
1,9,0.16257153451442719,
1,10,0.040414173156023026,
1,11,0.11904914677143097,
1,12,0.108238086104393,
1,13,0.046539317816495895,
1,13,,0.08207720518112183
2,14,0.0795443058013916,
2,15,0.08996777981519699,
2,16,0.05322042480111122,
2,17,0.02782677486538887,
2,18,0.0498906672000885,
2,19,0.04002537950873375,
2,20,0.021263740956783295,
2,20,,0.03556821122765541
3,21,0.03571398928761482,
3,22,0.03360074386000633,
3,23,0.018077028915286064,
3,24,0.027646496891975403,
3,25,0.0314982607960701,
3,26,0.0223328098654747,
3,27,0.022241534665226936,
3,27,,0.025271480903029442
4,28,0.025743424892425537,
4,29,0.023830223828554153,
4,30,0.01774299517273903,
4,31,0.02196710743010044,
4,32,0.023862669244408607,
4,33,0.01915946789085865,
4,34,0.018082739785313606,
4,34,,0.018346376717090607
5,35,0.021094338968396187,
5,36,0.02028929628431797,
5,37,0.01897900179028511,
5,38,0.019419679418206215,
5,39,0.020824214443564415,
5,40,0.017921261489391327,
5,41,0.01814701408147812,
5,41,,0.015594428405165672
6,42,0.019683919847011566,
6,43,0.01914438046514988,
6,44,0.01762007735669613,
6,45,0.01819540373980999,
6,46,0.018834922462701797,
6,47,0.01809631660580635,
6,48,0.018426895141601562,
6,48,,0.014459194615483284
7,49,0.01858701929450035,
7,50,0.01823517493903637,
7,51,0.018509002402424812,
7,52,0.018050353974103928,
7,53,0.017796320840716362,
7,54,0.017805498093366623,
7,55,0.017780857160687447,
7,55,,0.013380151242017746
8,56,0.017751043662428856,
8,57,0.017585450783371925,
8,58,0.017831329256296158,
8,59,0.018829118460416794,
8,60,0.018263928592205048,
8,61,0.016743259504437447,
8,62,0.018753863871097565,
8,62,,0.013291305862367153
9,63,0.018917029723525047,
9,64,0.018714867532253265,
9,65,0.018383100628852844,
9,66,0.01671477220952511,
9,67,0.01731046847999096,
9,68,0.018312443047761917,
9,69,0.01583561860024929,
9,69,,0.01311587169766426
10,70,0.017307642847299576,
10,71,0.017509672790765762,
10,72,0.017695847898721695,
10,73,0.019466161727905273,
10,74,0.0169251449406147,
10,75,0.018541986122727394,
10,76,0.01652165874838829,
10,76,,0.01305926963686943
11,77,0.018198104575276375,
11,78,0.016011187806725502,
11,79,0.01767803728580475,
11,80,0.01812748797237873,
11,81,0.01847597397863865,
11,82,0.018432658165693283,
11,83,0.016699567437171936,
11,83,,0.012956161983311176
12,84,0.01821337267756462,
12,85,0.01769140549004078,
12,86,0.016542578116059303,
12,87,0.018336286768317223,
12,88,0.017193427309393883,
12,89,0.018537821248173714,
12,90,0.016776053234934807,
12,90,,0.013064740225672722
13,91,0.01806015335023403,
13,92,0.01729360967874527,
13,93,0.017831377685070038,
13,94,0.0167066790163517,
13,95,0.01725435070693493,
13,96,0.01836833916604519,
13,97,0.017636386677622795,
13,97,,0.01285601407289505
14,98,0.01778782159090042,
14,99,0.016233842819929123,
14,100,0.017867285758256912,
14,101,0.017494626343250275,
14,102,0.01755814254283905,
14,103,0.01838875003159046,
14,104,0.017286378890275955,
14,104,,0.01345134899020195
15,105,0.01712428778409958,
15,106,0.0176046472042799,
15,107,0.018491804599761963,
15,108,0.016575921326875687,
15,109,0.017033100128173828,
15,110,0.01670987717807293,
15,111,0.01882983185350895,
15,111,,0.01291569508612156
16,112,0.018021002411842346,
16,113,0.018007365986704826,
16,114,0.017161892727017403,
16,115,0.015883127227425575,
16,116,0.01691407337784767,
16,117,0.01956946775317192,
16,118,0.015734443441033363,
16,118,,0.01382203958928585
17,119,0.016783546656370163,
17,120,0.017638463526964188,
17,121,0.017800215631723404,
17,122,0.017524681985378265,
17,123,0.018145272508263588,
17,124,0.01682097837328911,
17,125,0.01606817916035652,
17,125,,0.013188483193516731
18,126,0.01640324294567108,
18,127,0.01663021929562092,
18,128,0.01777667924761772,
18,129,0.017664551734924316,
18,130,0.01756461150944233,
18,131,0.016963530331850052,
18,132,0.01723306253552437,
18,132,,0.012793864123523235
19,133,0.016842879354953766,
19,134,0.01719934307038784,
19,135,0.016768094152212143,
19,136,0.0174476969987154,
19,137,0.017528055235743523,
19,138,0.015966933220624924,
19,139,0.018145237118005753,
19,139,,0.01280951127409935
20,140,0.017635878175497055,
20,141,0.01700723171234131,
20,142,0.01664150319993496,
20,143,0.01641971245408058,
20,144,0.016504282131791115,
20,145,0.017176920548081398,
20,146,0.01791246049106121,
20,146,,0.013948947191238403
21,147,0.016320547088980675,
21,148,0.016487281769514084,
21,149,0.016826434060931206,
21,150,0.016465233638882637,
21,151,0.0177974421530962,
