epoch,step,train_loss,val_loss
0,0,0.048374056816101074,
0,1,0.07189101725816727,
0,2,0.04494371637701988,
0,3,0.06167641282081604,
0,4,0.05931500717997551,
0,5,0.057688068598508835,
0,6,0.05901212617754936,
0,7,0.050297144800424576,
0,8,0.04979896545410156,
0,9,0.057138580828905106,
0,10,0.04644392430782318,
0,11,0.05740390345454216,
0,12,0.04724188521504402,
0,13,0.042749565094709396,
0,14,0.05708860605955124,
0,15,0.053514834493398666,
0,16,0.04757428914308548,
0,17,0.05206350237131119,
0,18,0.04965168237686157,
0,19,0.047292087227106094,
0,20,0.0473603755235672,
0,21,0.04824107885360718,
0,22,0.04945814609527588,
0,23,0.04733585566282272,
0,24,0.04309166222810745,
0,25,0.060133662074804306,
0,26,0.044012732803821564,
0,27,0.05423065647482872,
0,28,0.046865373849868774,
0,29,0.05066712945699692,
0,30,0.05100402235984802,
0,31,0.0482226200401783,
0,32,0.0406368188560009,
0,33,0.04693806543946266,
0,34,0.049714263528585434,
0,35,0.04870298504829407,
0,36,0.047349713742733,
0,37,0.04583563283085823,
0,38,0.04963921010494232,
0,39,0.04882677271962166,
0,40,0.047266870737075806,
0,41,0.0471104234457016,
0,42,0.05055001378059387,
0,43,0.0456601046025753,
0,44,0.0450916551053524,
0,45,0.040740035474300385,
0,46,0.048176463693380356,
0,47,0.04734273999929428,
0,48,0.04558277502655983,
0,49,0.04640562832355499,
0,49,,0.027423199266195297
1,50,0.050683677196502686,
1,51,0.038924649357795715,
1,52,0.0399201437830925,
1,53,0.04208524152636528,
1,54,0.04716961458325386,
1,55,0.0403762087225914,
1,56,0.04526326432824135,
1,57,0.03957249969244003,
1,58,0.0388573482632637,
1,59,0.04016072675585747,
1,60,0.0381857231259346,
1,61,0.04072922468185425,
1,62,0.045460935682058334,
1,63,0.03202293440699577,
1,64,0.036781761795282364,
1,65,0.03462560474872589,
1,66,0.03216838836669922,
1,67,0.04211422801017761,
1,68,0.03683162480592728,
1,69,0.04058913141489029,
1,70,0.04011532664299011,
1,71,0.03629347309470177,
1,72,0.04203551635146141,
1,73,0.03433113545179367,
1,74,0.03222344443202019,
1,75,0.04708103835582733,
1,76,0.03421635925769806,
1,77,0.03696627542376518,
1,78,0.03542095050215721,
1,79,0.042832471430301666,
1,80,0.03859678655862808,
1,81,0.037361569702625275,
1,82,0.03204881399869919,
1,83,0.03551299870014191,
1,84,0.0359625443816185,
1,85,0.03540290519595146,
1,86,0.03694717958569527,
1,87,0.0387292206287384,
1,88,0.032325733453035355,
1,89,0.03668230399489403,
1,90,0.032184336334466934,
1,91,0.030067874118685722,
1,92,0.040759798139333725,
1,93,0.032047826796770096,
1,94,0.0326690636575222,
1,95,0.03658079728484154,
1,96,0.03789898008108139,
1,97,0.03354506939649582,
1,98,0.029445823282003403,
1,99,0.03956440091133118,
1,99,,0.01979108899831772
2,100,0.030508868396282196,
2,101,0.03225332126021385,
2,102,0.0371546633541584,
2,103,0.032374948263168335,
2,104,0.038170311599969864,
2,105,0.031937867403030396,
2,106,0.030738219618797302,
2,107,0.030038196593523026,
2,108,0.03693908452987671,
2,109,0.03591926768422127,
2,110,0.031607918441295624,
2,111,0.03414286673069,
2,112,0.032888658344745636,
2,113,0.03213232755661011,
2,114,0.031544625759124756,
2,115,0.031697098165750504,
2,116,0.031631581485271454,
2,117,0.03548961505293846,
2,118,0.03509437292814255,
2,119,0.03647878021001816,
2,120,0.0332978181540966,
2,121,0.024811672046780586,
2,122,0.0331508107483387,
2,123,0.027476433664560318,
2,124,0.029312163591384888,
2,125,0.03487100452184677,
2,126,0.032219886779785156,
2,127,0.04789610579609871,
2,128,0.033383820205926895,
2,129,0.02633076161146164,
2,130,0.033279694616794586,
2,131,0.026770513504743576,
2,132,0.03313993290066719,
2,133,0.029873445630073547,
2,134,0.043739203363657,
2,135,0.02683364599943161,
2,136,0.025344396010041237,
2,137,0.028109917417168617,
2,138,0.029978033155202866,
2,139,0.03795381262898445,
2,140,0.024725688621401787,
2,141,0.028975866734981537,
2,142,0.03272150456905365,
2,143,0.031467899680137634,
2,144,0.03159326687455177,
2,145,0.03209441155195236,
2,146,0.029294410720467567,
2,147,0.039812348783016205,
2,148,0.028132136911153793,
2,149,0.03907226771116257,
2,149,,0.0180642269551754
3,150,0.031103523448109627,
3,151,0.029881658032536507,
3,152,0.03537382930517197,
3,153,0.03127896413207054,
3,154,0.02965398319065571,
3,155,0.02349115163087845,
3,156,0.026507968083024025,
3,157,0.03125542402267456,
3,158,0.029382549226284027,
3,159,0.02864816039800644,
3,160,0.033625438809394836,
3,161,0.03748724237084389,
3,162,0.03786764666438103,
3,163,0.033390164375305176,
3,164,0.024656955152750015,
3,165,0.0335681177675724,
3,166,0.02847461774945259,
3,167,0.02987811155617237,
3,168,0.04250588268041611,
3,169,0.027504583820700645,
3,170,0.026379453018307686,
3,171,0.02889326773583889,
3,172,0.029255805537104607,
3,173,0.027110042050480843,
3,174,0.02992210164666176,
3,175,0.025492895394563675,
3,176,0.03532106429338455,
3,177,0.02348221279680729,
3,178,0.036275070160627365,
3,179,0.030499791726469994,
3,180,0.02643398381769657,
3,181,0.037649545818567276,
3,182,0.03314438462257385,
3,183,0.029453551396727562,
3,184,0.029958538711071014,
3,185,0.03693675249814987,
3,186,0.03379154950380325,
3,187,0.03134061396121979,
3,188,0.029934214428067207,
3,189,0.03073391132056713,
3,190,0.03123863972723484,
3,191,0.031799376010894775,
3,192,0.029990818351507187,
3,193,0.03815970942378044,
3,194,0.029397327452898026,
3,195,0.021793251857161522,
3,196,0.027958912774920464,
3,197,0.029213497415184975,
3,198,0.033394597470760345,
3,199,0.02903173677623272,
3,199,,0.017694463953375816
4,200,0.028437331318855286,
4,201,0.03902698680758476,
4,202,0.026071375235915184,
4,203,0.02743682637810707,
4,204,0.03492176905274391,
4,205,0.0306063462048769,
4,206,0.02386406436562538,
4,207,0.03057240881025791,
4,208,0.03172918036580086,
4,209,0.02456844225525856,
4,210,0.032037876546382904,
4,211,0.03404707834124565,
4,212,0.02977961115539074,
4,213,0.025750597938895226,
4,214,0.0335942879319191,
4,215,0.036081571131944656,
4,216,0.029175611212849617,
4,217,0.02468745969235897,
4,218,0.03358306363224983,
4,219,0.035444311797618866,
4,220,0.028773387894034386,
4,221,0.02933114767074585,
4,222,0.03075733780860901,
4,223,0.030975881963968277,
4,224,0.026647420600056648,
4,225,0.036210957914590836,
4,226,0.026563117280602455,
4,227,0.025777092203497887,
4,228,0.02923765406012535,
4,229,0.030502445995807648,
4,230,0.03782454505562782,
4,231,0.029688511043787003,
4,232,0.02957696095108986,
4,233,0.03197633847594261,
4,234,0.0334818996489048,
4,235,0.0331500768661499,
4,236,0.026365993544459343,
4,237,0.029200440272688866,
4,238,0.030891338363289833,
4,239,0.031941402703523636,
4,240,0.025376802310347557,
4,241,0.02997373417019844,
4,242,0.02675739675760269,
4,243,0.029981704428792,
4,244,0.021517083048820496,
4,245,0.026043353602290154,
4,246,0.024506650865077972,
4,247,0.03384947031736374,
4,248,0.0287335105240345,
4,249,0.02713499218225479,
4,249,,0.017041383311152458
5,250,0.032395947724580765,
5,251,0.03219388797879219,
5,252,0.026687799021601677,
5,253,0.027125444263219833,
5,254,0.032651402056217194,
5,255,0.02796698920428753,
5,256,0.02603604830801487,
5,257,0.02867022529244423,
5,258,0.03922475501894951,
5,259,0.02897251956164837,
5,260,0.026821453124284744,
5,261,0.03378501906991005,
5,262,0.0285386573523283,
5,263,0.036863598972558975,
5,264,0.026778658851981163,
5,265,0.02714483067393303,
5,266,0.03124375082552433,
5,267,0.02916647121310234,
5,268,0.02963745966553688,
5,269,0.0216553695499897,
5,270,0.032169412821531296,
5,271,0.03093685209751129,
5,272,0.027382388710975647,
5,273,0.03341584652662277,
5,274,0.02242565155029297,
5,275,0.0349421352148056,
5,276,0.032637640833854675,
5,277,0.02709824964404106,
5,278,0.029030509293079376,
5,279,0.027453839778900146,
5,280,0.034831855446100235,
5,281,0.025138933211565018,
5,282,0.027576809749007225,
5,283,0.02765425480902195,
5,284,0.02480514533817768,
5,285,0.027628513053059578,
5,286,0.027229467406868935,
5,287,0.025980379432439804,
5,288,0.030063679441809654,
5,289,0.023200929164886475,
5,290,0.03143167495727539,
5,291,0.030575374141335487,
5,292,0.031224433332681656,
5,293,0.02854480780661106,
5,294,0.027747033163905144,
5,295,0.02714497596025467,
5,296,0.03424220532178879,
5,297,0.02654559537768364,
5,298,0.031649913638830185,
5,299,0.02118678390979767,
5,299,,0.01670261286199093
6,300,0.029589667916297913,
6,301,0.019506843760609627,
6,302,0.02806640975177288,
6,303,0.029342111200094223,
6,304,0.03355265036225319,
6,305,0.034767720848321915,
6,306,0.02846224047243595,
6,307,0.028473960235714912,
6,308,0.024594422429800034,
6,309,0.02748418226838112,
6,310,0.03269076347351074,
6,311,0.02527865767478943,
6,312,0.0314791277050972,
6,313,0.031091567128896713,
6,314,0.02467551827430725,
6,315,0.02823593094944954,
6,316,0.03161583095788956,
6,317,0.0327681265771389,
6,318,0.02815050631761551,
6,319,0.026283323764801025,
6,320,0.03281170129776001,
6,321,0.029204145073890686,
6,322,0.02467035874724388,
6,323,0.02883755788207054,
6,324,0.027365408837795258,
6,325,0.02234521135687828,
6,326,0.02473931945860386,
6,327,0.021330149844288826,
6,328,0.027388548478484154,
6,329,0.02831781841814518,
6,330,0.02908046543598175,
6,331,0.03298518806695938,
6,332,0.03751653432846069,
6,333,0.030948378145694733,
6,334,0.02841227315366268,
6,335,0.02358853444457054,
6,336,0.026216011494398117,
6,337,0.027863478288054466,
6,338,0.030971530824899673,
6,339,0.023204205557703972,
6,340,0.023208750411868095,
6,341,0.03559742495417595,
6,342,0.02734711393713951,
6,343,0.028441285714507103,
6,344,0.023478731513023376,
6,345,0.03635890409350395,
6,346,0.02888542227447033,
6,347,0.025278054177761078,
6,348,0.029059525579214096,
6,349,0.02730085514485836,
6,349,,0.01673644594848156
7,350,0.03206122666597366,
7,351,0.02924923412501812,
7,352,0.022320464253425598,
7,353,0.030076894909143448,
7,354,0.027017924934625626,
7,355,0.035282962024211884,
7,356,0.02576814778149128,
7,357,0.03072322905063629,
7,358,0.02685985341668129,
7,359,0.033673059195280075,
7,360,0.030064212158322334,
7,361,0.027175528928637505,
7,362,0.028588170185685158,
7,363,0.030928106978535652,
7,364,0.022866277024149895,
7,365,0.02492208033800125,
7,366,0.02441585622727871,
7,367,0.026610953733325005,
7,368,0.03659627586603165,
7,369,0.02901379205286503,
7,370,0.021894851699471474,
7,371,0.025448596104979515,
7,372,0.02602989226579666,
7,373,0.0327756404876709,
7,374,0.035583604127168655,
7,375,0.02502269297838211,
7,376,0.02844887040555477,
7,377,0.02606416679918766,
7,378,0.029080912470817566,
7,379,0.028815556317567825,
7,380,0.029047351330518723,
7,381,0.024112636223435402,
7,382,0.034744419157505035,
7,383,0.025869613513350487,
7,384,0.02715640887618065,
7,385,0.024025633931159973,
7,386,0.03286643326282501,
7,387,0.02745312638580799,
7,388,0.023665079846978188,
7,389,0.027480585500597954,
7,390,0.03186696395277977,
7,391,0.02609417401254177,
7,392,0.029899539425969124,
7,393,0.023489220067858696,
7,394,0.031332165002822876,
7,395,0.030849386006593704,
7,396,0.02592334896326065,
7,397,0.02415534481406212,
7,398,0.029143614694476128,
7,399,0.024550264701247215,
7,399,,0.01618512161076069
8,400,0.03158470243215561,
8,401,0.023273611441254616,
8,402,0.02709011361002922,
8,403,0.03317612409591675,
8,404,0.02863888069987297,
8,405,0.02219606749713421,
8,406,0.023723214864730835,
8,407,0.02317832224071026,
8,408,0.021972455084323883,
8,409,0.02697671391069889,
8,410,0.03649359941482544,
8,411,0.029205450788140297,
8,412,0.022083589807152748,
8,413,0.028254974633455276,
8,414,0.021340548992156982,
8,415,0.02854163572192192,
8,416,0.033657826483249664,
8,417,0.02641170844435692,
8,418,0.0249156653881073,
8,419,0.02299729734659195,
8,420,0.0326361358165741,
8,421,0.031206263229250908,
8,422,0.024066299200057983,
8,423,0.03257366642355919,
8,424,0.0244307741522789,
8,425,0.031493403017520905,
8,426,0.03097429871559143,
8,427,0.025751596316695213,
8,428,0.02114747278392315,
8,429,0.02709263749420643,
8,430,0.022624744102358818,
8,431,0.022016925737261772,
8,432,0.026739435270428658,
8,433,0.025409100577235222,
8,434,0.02535238303244114,
8,435,0.030612647533416748,
8,436,0.024370310828089714,
8,437,0.029334619641304016,
8,438,0.031140871345996857,
8,439,0.02899552509188652,
8,440,0.031882256269454956,
8,441,0.031988829374313354,
8,442,0.033812034875154495,
8,443,0.024457989260554314,
8,444,0.024950861930847168,
8,445,0.027088569477200508,
8,446,0.03645777329802513,
8,447,0.03899364545941353,
8,448,0.024150235578417778,
8,449,0.02827044390141964,
8,449,,0.016208313405513763
9,450,0.025635013356804848,
9,451,0.03527410328388214,
9,452,0.028993602842092514,
9,453,0.026681069284677505,
9,454,0.03179342672228813,
9,455,0.026326682418584824,
9,456,0.026664484292268753,
9,457,0.025138476863503456,
9,458,0.023139523342251778,
9,459,0.026545152068138123,
9,460,0.02801021933555603,
9,461,0.02847607620060444,
9,462,0.02594994381070137,
9,463,0.02477918565273285,
9,464,0.023103222250938416,
9,465,0.030085206031799316,
9,466,0.026661990210413933,
9,467,0.02647465094923973,
9,468,0.027312789112329483,
