epoch,step,train_loss,val_loss
0,0,1.4620496034622192,
0,1,7.312502861022949,
0,2,3.2867791652679443,
0,3,2.176201820373535,
0,4,0.5739654302597046,
0,5,1.7951480150222778,
0,6,1.6037540435791016,
0,7,0.5563543438911438,
0,8,0.894173800945282,
0,9,1.190253734588623,
0,10,0.856479823589325,
0,11,0.3121125102043152,
0,12,0.460628479719162,
0,13,0.6933398842811584,
0,14,0.6557685732841492,
0,15,0.42082732915878296,
0,16,0.18701447546482086,
0,17,0.3240697681903839,
0,18,0.4361441731452942,
0,19,0.43009862303733826,
0,20,0.31519538164138794,
0,21,0.19407038390636444,
0,22,0.2335451990365982,
0,23,0.3228430449962616,
0,24,0.3297886252403259,
0,25,0.25747719407081604,
0,26,0.17867036163806915,
0,27,0.1986515372991562,
0,28,0.2351166009902954,
0,29,0.2565411925315857,
0,30,0.22043371200561523,
0,31,0.1837223619222641,
0,32,0.18436677753925323,
0,33,0.2121066451072693,
0,34,0.21488231420516968,
0,35,0.18592537939548492,
0,36,0.16642352938652039,
0,37,0.18698327243328094,
0,38,0.18744231760501862,
0,39,0.18931615352630615,
0,40,0.1731296181678772,
0,41,0.17988096177577972,
0,42,0.18246489763259888,
0,43,0.18804067373275757,
0,44,0.18489176034927368,
0,45,0.17878907918930054,
0,46,0.18343807756900787,
0,47,0.17683565616607666,
0,48,0.1752842664718628,
0,49,0.1831795871257782,
0,50,0.16252395510673523,
0,51,0.181618794798851,
0,52,0.18956981599330902,
0,53,0.17661471664905548,
0,54,0.16950787603855133,
0,55,0.1798979789018631,
0,56,0.18331831693649292,
0,57,0.180397167801857,
0,58,0.16470599174499512,
0,59,0.17163483798503876,
0,60,0.16834458708763123,
0,61,0.1786714792251587,
0,62,0.1702224612236023,
0,63,0.16376739740371704,
0,64,0.1648612916469574,
0,65,0.1692807674407959,
0,66,0.17343749105930328,
0,67,0.16949540376663208,
0,68,0.17608095705509186,
0,69,0.16776129603385925,
0,70,0.17016081511974335,
0,71,0.1758868247270584,
0,72,0.16531148552894592,
0,73,0.16706791520118713,
0,74,0.17054620385169983,
0,75,0.16704274713993073,
0,76,0.17189648747444153,
0,77,0.18037457764148712,
0,78,0.16796085238456726,
0,79,0.17178550362586975,
0,80,0.17815543711185455,
0,81,0.16644105315208435,
0,82,0.16606192290782928,
0,83,0.1808466613292694,
0,84,0.1713598221540451,
0,85,0.16444499790668488,
0,86,0.1685117930173874,
0,87,0.16979095339775085,
0,88,0.1794697493314743,
0,89,0.17250517010688782,
0,90,0.167883962392807,
0,91,0.17214907705783844,
0,92,0.15980283915996552,
0,93,0.17470550537109375,
0,94,0.1671333611011505,
0,95,0.16913095116615295,
0,96,0.1738951951265335,
0,97,0.16664443910121918,
0,97,,0.12834432721138
1,98,0.17132240533828735,
1,99,0.17542946338653564,
1,100,0.1712382584810257,
1,101,0.17333270609378815,
1,102,0.1715967208147049,
1,103,0.16925466060638428,
1,104,0.16910003125667572,
1,105,0.1636321097612381,
1,106,0.17171631753444672,
1,107,0.17161370813846588,
1,108,0.16838113963603973,
1,109,0.16736213862895966,
1,110,0.1700611263513565,
