epoch,step,train_loss,val_loss
0,0,0.9128708839416504,
0,1,7.1341142654418945,
0,2,4.322475433349609,
0,3,0.2386726588010788,
0,4,0.4126841127872467,
0,5,1.7964779138565063,
0,6,1.4802285432815552,
0,7,0.3697086274623871,
0,8,1.2080111503601074,
0,9,1.4799665212631226,
0,10,1.011718511581421,
0,11,0.3203679025173187,
0,12,0.5570654273033142,
0,13,0.8204994201660156,
0,14,0.7523319125175476,
0,15,0.49129539728164673,
0,16,0.195575550198555,
0,17,0.35973885655403137,
0,18,0.49684083461761475,
0,19,0.44375377893447876,
0,20,0.2895321249961853,
0,21,0.17017191648483276,
0,22,0.24384377896785736,
0,23,0.29021143913269043,
0,24,0.265010267496109,
0,25,0.20616649091243744,
0,26,0.18044035136699677,
0,27,0.22398579120635986,
0,28,0.23566339910030365,
0,29,0.21193762123584747,
0,30,0.16496817767620087,
0,31,0.18607476353645325,
0,32,0.20742687582969666,
0,33,0.2092006653547287,
0,34,0.1826254427433014,
0,35,0.15070301294326782,
0,36,0.17989014089107513,
0,37,0.182010680437088,
0,38,0.1852591335773468,
0,39,0.17166119813919067,
0,40,0.17413783073425293,
0,41,0.17390142381191254,
0,42,0.1824283003807068,
0,43,0.16761234402656555,
0,44,0.16347190737724304,
0,45,0.17013923823833466,
0,46,0.16941405832767487,
0,47,0.17493662238121033,
0,48,0.17296135425567627,
0,49,0.16425815224647522,
0,50,0.1795787662267685,
0,51,0.17843468487262726,
0,52,0.1662481129169464,
0,53,0.17199264466762543,
0,54,0.1808069497346878,
0,55,0.16919495165348053,
0,56,0.16433481872081757,
0,57,0.18014509975910187,
0,58,0.1725330501794815,
0,59,0.16837681829929352,
0,60,0.16827130317687988,
0,61,0.16632738709449768,
0,62,0.17203040421009064,
0,63,0.17184653878211975,
0,64,0.17813770473003387,
0,65,0.17334601283073425,
0,66,0.16993442177772522,
0,67,0.1714792251586914,
0,68,0.16604557633399963,
0,69,0.1755821257829666,
0,70,0.17284026741981506,
0,71,0.16263964772224426,
0,72,0.17785470187664032,
0,73,0.18069057166576385,
0,74,0.17257848381996155,
0,75,0.16869188845157623,
0,76,0.1645592600107193,
0,77,0.18125048279762268,
0,78,0.1681842803955078,
0,79,0.1657997965812683,
0,80,0.1728176772594452,
0,81,0.1682097464799881,
0,82,0.15962566435337067,
0,83,0.1798691749572754,
0,84,0.1511375606060028,
0,85,0.16515745222568512,
0,86,0.16979360580444336,
0,87,0.1708078235387802,
0,88,0.16432973742485046,
0,89,0.17661142349243164,
0,90,0.1570652425289154,
0,91,0.1727151721715927,
0,92,0.16369929909706116,
0,93,0.1570601612329483,
0,94,0.17629462480545044,
0,95,0.16341045498847961,
0,96,0.1668308824300766,
0,97,0.17653682827949524,
0,98,0.17258095741271973,
0,99,0.17814919352531433,
0,99,,0.15383195877075195
1,100,0.1694014072418213,
1,101,0.16925974190235138,
1,102,0.1660556197166443,
1,103,0.16388675570487976,
1,104,0.1727151721715927,
1,105,0.16261810064315796,
1,106,0.15630237758159637,
1,107,0.16620071232318878,
1,108,0.15872043371200562,
1,109,0.1602412462234497,
1,110,0.15960532426834106,
1,111,0.16854621469974518,
1,112,0.1627231389284134,
1,113,0.16122494637966156,
1,114,0.15714065730571747,
1,115,0.16378895938396454,
1,116,0.17113298177719116,
1,117,0.16372506320476532,
1,118,0.16883915662765503,
1,119,0.16461482644081116,
1,120,0.16355670988559723,
1,121,0.16448114812374115,
1,122,0.17326785624027252,
1,123,0.17364540696144104,
1,124,0.17956869304180145,
1,125,0.15938854217529297,
1,126,0.1630723923444748,
1,127,0.16686373949050903,
1,128,0.1671808362007141,
1,129,0.15718139708042145,
1,130,0.15950143337249756,
1,131,0.15987573564052582,
1,132,0.17040516436100006,
1,133,0.17169955372810364,
1,134,0.1590147614479065,
1,135,0.1635170578956604,
1,136,0.1569773107767105,
1,137,0.14776456356048584,
1,138,0.13790357112884521,
1,139,0.15787574648857117,
1,140,0.13789835572242737,
1,141,0.12998314201831818,
1,142,0.13858544826507568,
1,143,0.11842843145132065,
1,144,0.10303045064210892,
1,145,0.13015896081924438,
1,146,0.13707007467746735,
1,147,0.09086594730615616,
1,148,0.22840842604637146,
1,149,0.12858577072620392,
1,150,0.16330461204051971,
1,151,0.19078245759010315,
1,152,0.10782670229673386,
1,153,0.17818935215473175,
1,154,0.1759188026189804,
1,155,0.09936969727277756,
1,156,0.14179785549640656,
1,157,0.1369822472333908,
1,158,0.10466118156909943,
1,159,0.12190728634595871,
1,160,0.08959825336933136,
1,161,0.10576554387807846,
1,162,0.07347477972507477,
1,163,0.15937049686908722,
1,164,0.0701662078499794,
1,165,0.1845821887254715,
1,166,0.1707204133272171,
1,167,0.06200229004025459,
1,168,0.16169413924217224,
1,169,0.13271762430667877,
1,170,0.07435809820890427,
1,171,0.1031591072678566,
1,172,0.052925098687410355,
1,173,0.08894635736942291,
1,174,0.04533888027071953,
1,175,0.09125884622335434,
1,176,0.05154935270547867,
1,177,0.09457261860370636,
1,178,0.06082187220454216,
1,179,0.10183597356081009,
1,180,0.1048886850476265,
1,181,0.04676182568073273,
1,182,0.07112792879343033,
1,183,0.04170174524188042,
1,184,0.05049886927008629,
1,185,0.059564847499132156,
1,186,0.037270352244377136,
1,187,0.0699356198310852,
1,188,0.033294063061475754,
1,189,0.08239074796438217,
1,190,0.037878233939409256,
1,191,0.11090070754289627,
1,192,0.07651428133249283,
1,193,0.0840550884604454,
1,194,0.09766460210084915,
1,195,0.04100088030099869,
1,196,0.06912779808044434,
1,197,0.039676371961832047,
1,198,0.06991329044103622,
1,199,0.030613930895924568,
1,199,,0.061636198312044144
2,200,0.06667415052652359,
2,201,0.0343284085392952,
2,202,0.07605412602424622,
2,203,0.04198544844985008,
2,204,0.08501498401165009,
2,205,0.07048407942056656,
2,206,0.05954750254750252,
2,207,0.0726107656955719,
2,208,0.04579021781682968,
2,209,0.047875434160232544,
2,210,0.05097631737589836,
2,211,0.032527342438697815,
2,212,0.07611576467752457,
2,213,0.05322374776005745,
2,214,0.07514247298240662,
2,215,0.07693672180175781,
2,216,0.04468274489045143,
2,217,0.05375644564628601,
2,218,0.042654454708099365,
2,219,0.03355051204562187,
2,220,0.05754440277814865,
2,221,0.03504064306616783,
2,222,0.06348523497581482,
2,223,0.0415513813495636,
2,224,0.07437367737293243,
2,225,0.06639936566352844,
2,226,0.052301954478025436,
2,227,0.05536843463778496,
2,228,0.051461782306432724,
2,229,0.05106887221336365,
2,230,0.05561509355902672,
2,231,0.04525936767458916,
2,232,0.05873590335249901,
2,233,0.05505651980638504,
2,234,0.05439511686563492,
2,235,0.047420211136341095,
2,236,0.05788933113217354,
2,237,0.04813317582011223,
2,238,0.05604155734181404,
2,239,0.05098206177353859,
2,240,0.06056443229317665,
2,241,0.04801678657531738,
2,242,0.06719988584518433,
2,243,0.06314916908740997,
2,244,0.04340989142656326,
2,245,0.054256390780210495,
2,246,0.03826797381043434,
2,247,0.030861740931868553,
2,248,0.05195033550262451,
2,249,0.02901488170027733,
2,250,0.06763507425785065,
2,251,0.045518822968006134,
2,252,0.06970002502202988,
2,253,0.07133860886096954,
2,254,0.03065481223165989,
2,255,0.04466694965958595,
2,256,0.04355902224779129,
2,257,0.03218565881252289,
2,258,0.05798202380537987,
2,259,0.03959140554070473,
2,260,0.06566401571035385,
2,261,0.060415301471948624,
2,262,0.047763653099536896,
2,263,0.05045633390545845,
2,264,0.04227631539106369,
2,265,0.036634329706430435,
2,266,0.05586764216423035,
2,267,0.04373195022344589,
2,268,0.05656249448657036,
2,269,0.05714435875415802,
2,270,0.04007035121321678,
2,271,0.03974020853638649,
2,272,0.045217905193567276,
2,273,0.03619597479701042,
2,274,0.04941663146018982,
2,275,0.03495386242866516,
2,276,0.06749390810728073,
2,277,0.06143009662628174,
2,278,0.03813399374485016,
2,279,0.0475747250020504,
2,280,0.031613074243068695,
2,281,0.03258303925395012,
2,282,0.041242651641368866,
2,283,0.029411712661385536,
2,284,0.05377339571714401,
2,285,0.029319558292627335,
2,286,0.06518957763910294,
2,287,0.056860752403736115,
2,288,0.04377101734280586,
2,289,0.05223023518919945,
2,290,0.03557952865958214,
2,291,0.044155772775411606,
2,292,0.03388551250100136,
2,293,0.035899437963962555,
2,294,0.035868123173713684,
2,295,0.029908686876296997,
2,296,0.03164276108145714,
2,297,0.0254607442766428,
2,298,0.027095144614577293,
2,299,0.02476274035871029,
2,299,,0.0382700115442276
3,300,0.041592419147491455,
3,301,0.025513052940368652,
3,302,0.049394138157367706,
3,303,0.02372293919324875,
3,304,0.05938561633229256,
3,305,0.03973934426903725,
3,306,0.0610637366771698,
3,307,0.06071854755282402,
3,308,0.029934659600257874,
3,309,0.04094647243618965,
3,310,0.04046343266963959,
3,311,0.0380379818379879,
3,312,0.04266994073987007,
3,313,0.029784949496388435,
3,314,0.0538153313100338,
3,315,0.04613868147134781,
3,316,0.043580878525972366,
3,317,0.03435587137937546,
3,318,0.05438468977808952,
3,319,0.050125766545534134,
3,320,0.041951313614845276,
3,321,0.04292033612728119,
3,322,0.04100160673260689,
3,323,0.038055334240198135,
3,324,0.04267352074384689,
3,325,0.03184352070093155,
3,326,0.05002841353416443,
3,327,0.043303992599248886,
3,328,0.04731851443648338,
3,329,0.04499968886375427,
3,330,0.03508126363158226,
3,331,0.03644298017024994,
3,332,0.04852070286870003,
3,333,0.041741687804460526,
3,334,0.04082874208688736,
3,335,0.03733956813812256,
3,336,0.04380355402827263,
3,337,0.03374914079904556,
3,338,0.04898443818092346,
3,339,0.04400833323597908,
3,340,0.04369497671723366,
3,341,0.0419037863612175,
3,342,0.04228784888982773,
3,343,0.03785174712538719,
3,344,0.0452413484454155,
3,345,0.041387878358364105,
3,346,0.034110914915800095,
3,347,0.025330062955617905,
3,348,0.0504646897315979,
3,349,0.034339576959609985,
3,350,0.05380392074584961,
3,351,0.05585764721035957,
3,352,0.03062601014971733,
3,353,0.03558347001671791,
3,354,0.03370523452758789,
3,355,0.0249159075319767,
3,356,0.055871084332466125,
3,357,0.04551830515265465,
3,358,0.04431091248989105,
3,359,0.04585627093911171,
3,360,0.030514612793922424,
3,361,0.03623215854167938,
3,362,0.03310120105743408,
3,363,0.022738007828593254,
3,364,0.0448516309261322,
3,365,0.029366925358772278,
3,366,0.054392192512750626,
3,367,0.04788496717810631,
3,368,0.03769564628601074,
3,369,0.038136076182127,
3,370,0.03808725252747536,
3,371,0.03618382290005684,
3,372,0.04065416008234024,
3,373,0.028758252039551735,
3,374,0.04565398022532463,
3,375,0.04506973549723625,
3,376,0.03477038815617561,
3,377,0.02911234088242054,
3,378,0.042376767843961716,
3,379,0.03448258712887764,
3,380,0.04445108398795128,
3,381,0.04258812963962555,
3,382,0.04028469696640968,
3,383,0.03778906166553497,
3,384,0.03863632678985596,
3,385,0.03714008629322052,
3,386,0.039387527853250504,
3,387,0.03491472452878952,
3,388,0.0414908230304718,
3,389,0.0369267500936985,
3,390,0.038479164242744446,
3,391,0.03569664806127548,
3,392,0.039835792034864426,
3,393,0.03431231901049614,
3,394,0.03977867588400841,
3,395,0.0350319929420948,
3,396,0.04586057737469673,
3,397,0.043062709271907806,
3,398,0.033224813640117645,
3,399,0.0333518348634243,
3,399,,0.037752144038677216
4,400,0.03869134560227394,
4,401,0.03242016211152077,
4,402,0.04467111453413963,
4,403,0.04352431371808052,
4,404,0.03191651403903961,
4,405,0.028331143781542778,
4,406,0.039720192551612854,
4,407,0.030569138005375862,
4,408,0.04299589991569519,
4,409,0.04116249457001686,
4,410,0.039987750351428986,
4,411,0.03862488642334938,
4,412,0.03998842462897301,
4,413,0.04166799411177635,
4,414,0.02551915869116783,
4,415,0.028804395347833633,
4,416,0.026005085557699203,
4,417,0.024338677525520325,
4,418,0.029486684128642082,
4,419,0.02633916772902012,
4,420,0.019643036648631096,
4,421,0.03206736221909523,
4,422,0.029939409345388412,
4,423,0.02869608998298645,
4,424,0.02508222870528698,
4,425,0.018738985061645508,
4,426,0.030207792297005653,
4,427,0.019312258809804916,
4,428,0.025413883849978447,
4,429,0.016975123435258865,
4,430,0.02224125899374485,
4,431,0.02473219484090805,
4,432,0.01772262156009674,
4,433,0.02331496588885784,
4,434,0.022906530648469925,
4,435,0.018239682540297508,
4,436,0.01814541593194008,
4,437,0.022597787901759148,
4,438,0.020705241709947586,
4,439,0.02644190937280655,
4,440,0.020084258168935776,
4,441,0.022074850276112556,
4,442,0.020689131692051888,
4,443,0.027203353121876717,
4,444,0.019701067358255386,
4,445,0.021574797108769417,
4,446,0.025703061372041702,
4,447,0.0337442047894001,
4,448,0.023747604340314865,
4,449,0.037348512560129166,
4,450,0.019682593643665314,
4,451,0.0368926040828228,
4,452,0.03060903586447239,
4,453,0.033906489610672,
4,454,0.02833181992173195,
4,455,0.03568460792303085,
4,456,0.028515946120023727,
4,457,0.02609969489276409,
4,458,0.026338884606957436,
4,459,0.029105795547366142,
4,460,0.026227746158838272,
4,461,0.03524242714047432,
4,462,0.024272259324789047,
4,463,0.031068410724401474,
4,464,0.031157035380601883,
4,465,0.020722132176160812,
4,466,0.036504629999399185,
4,467,0.02043435350060463,
4,468,0.04595550149679184,
4,469,0.024351324886083603,
4,470,0.060762468725442886,
4,471,0.053991496562957764,
4,472,0.03001122549176216,
4,473,0.04310423880815506,
4,474,0.028374716639518738,
4,475,0.02665078267455101,
4,476,0.03660542890429497,
4,477,0.033004097640514374,
4,478,0.03668577969074249,
4,479,0.024608291685581207,
4,480,0.04783434420824051,
4,481,0.03961815685033798,
4,482,0.040573850274086,
4,483,0.03409267216920853,
4,484,0.04367881640791893,
4,485,0.039527781307697296,
4,486,0.03726647049188614,
4,487,0.03278008848428726,
4,488,0.044971220195293427,
4,489,0.040332842618227005,
4,490,0.03428845852613449,
4,491,0.030761271715164185,
4,492,0.04129406064748764,
4,493,0.03591609373688698,
4,494,0.037229809910058975,
4,495,0.03176099434494972,
4,496,0.040702734142541885,
4,497,0.03703716769814491,
4,498,0.04176623374223709,
4,499,0.0434042252600193,
4,499,,0.023440511897206306
5,500,0.0313773937523365,
5,501,0.03897232189774513,
5,502,0.023604528978466988,
5,503,0.030200758948922157,
5,504,0.031068410724401474,
5,505,0.033499449491500854,
5,506,0.027211932465434074,
5,507,0.01927432045340538,
5,508,0.02933458797633648,
5,509,0.018110543489456177,
5,510,0.02819765731692314,
5,511,0.02446681447327137,
5,512,0.02066752500832081,
5,513,0.02568458952009678,
5,514,0.022532200440764427,
5,515,0.027450580149888992,
5,516,0.027979273349046707,
5,517,0.02882741577923298,
5,518,0.01815701089799404,
5,519,0.021473366767168045,
5,520,0.02222408913075924,
5,521,0.01757146045565605,
5,522,0.020430421456694603,
5,523,0.019049061462283134,
5,524,0.01890414021909237,
5,525,0.02429889142513275,
5,526,0.029496602714061737,
5,527,0.02011779323220253,
5,528,0.032602764666080475,
5,529,0.0201968252658844,
5,530,0.033411964774131775,
5,531,0.02642926760017872,
5,532,0.03285352140665054,
5,533,0.022802401334047318,
5,534,0.020430227741599083,
5,535,0.028813499957323074,
5,536,0.018899254500865936,
5,537,0.022938372567296028,
5,538,0.02030888944864273,
5,539,0.01607639715075493,
5,540,0.02134002558887005,
5,541,0.02338377572596073,
5,542,0.01834382303059101,
5,543,0.02278214879333973,
5,544,0.021457472816109657,
5,545,0.017507340759038925,
5,546,0.02776581421494484,
5,547,0.025872178375720978,
5,548,0.017641790211200714,
5,549,0.01749791018664837,
5,550,0.02415326237678528,
5,551,0.021537674590945244,
5,552,0.017973553389310837,
5,553,0.022399473935365677,
5,554,0.024818819016218185,
5,555,0.015398873947560787,
5,556,0.01934291608631611,
5,557,0.02510554902255535,
5,558,0.020910445600748062,
5,559,0.02374347113072872,
5,560,0.020352153107523918,
5,561,0.029353614896535873,
5,562,0.024402597919106483,
5,563,0.02156534045934677,
5,564,0.024757051840424538,
5,565,0.030531689524650574,
5,566,0.017556607723236084,
5,567,0.05238161236047745,
5,568,0.024773921817541122,
5,569,0.051426056772470474,
5,570,0.0411435030400753,
5,571,0.051681049168109894,
5,572,0.04857446253299713,
5,573,0.031059103086590767,
5,574,0.03637076914310455,
5,575,0.03560293838381767,
5,576,0.0225541889667511,
5,577,0.05024576187133789,
5,578,0.037481680512428284,
5,579,0.04570036008954048,
5,580,0.04794102534651756,
5,581,0.03200574219226837,
5,582,0.0417582243680954,
5,583,0.02582545019686222,
5,584,0.02773258276283741,
5,585,0.038941413164138794,
5,586,0.030580861493945122,
5,587,0.03641052171587944,
5,588,0.023464713245630264,
5,589,0.04856595769524574,
5,590,0.037435196340084076,
5,591,0.043934594839811325,
5,592,0.038627754896879196,
5,593,0.03319958597421646,
5,594,0.034842658787965775,
5,595,0.030850598588585854,
5,596,0.025833873078227043,
5,597,0.04094928503036499,
5,598,0.030930452048778534,
5,599,0.03979375213384628,
5,599,,0.035791948437690735
6,600,0.03945067897439003,
6,601,0.033897075802087784,
6,602,0.035482268780469894,
6,603,0.0303205493837595,
6,604,0.0226324200630188,
6,605,0.03896345943212509,
6,606,0.027201136574149132,
6,607,0.04722873121500015,
6,608,0.041135024279356,
6,609,0.03495023027062416,
6,610,0.0348241925239563,
6,611,0.03416519612073898,
6,612,0.030920272693037987,
6,613,0.04212529584765434,
6,614,0.0366300605237484,
6,615,0.03345057740807533,
6,616,0.03627951815724373,
6,617,0.03159467130899429,
6,618,0.03155430778861046,
6,619,0.03741712495684624,
6,620,0.03145510330796242,
6,621,0.03718195855617523,
6,622,0.030907826498150826,
6,623,0.03740265965461731,
6,624,0.035320330411195755,
6,625,0.03710117191076279,
6,626,0.03990407660603523,
6,627,0.02822735719382763,
6,628,0.02116331085562706,
6,629,0.03760792687535286,
6,630,0.023995745927095413,
6,631,0.050171878188848495,
6,632,0.04110846295952797,
6,633,0.03346874937415123,
6,634,0.03868653252720833,
6,635,0.034703873097896576,
6,636,0.03509236127138138,
6,637,0.025829780846834183,
6,638,0.02535141073167324,
6,639,0.02598305232822895,
6,640,0.020287973806262016,
6,641,0.023636803030967712,
6,642,0.025690633803606033,
6,643,0.024473287165164948,
6,644,0.025153040885925293,
6,645,0.020326165482401848,
6,646,0.027437375858426094,
6,647,0.018129464238882065,
6,648,0.02541390247642994,
6,649,0.023297782987356186,
6,650,0.026361513882875443,
6,651,0.02349887602031231,
6,652,0.030768156051635742,
6,653,0.026032792404294014,
6,654,0.01656322181224823,
6,655,0.02323341742157936,
6,656,0.02812018431723118,
6,657,0.020489539951086044,
6,658,0.025067152455449104,
6,659,0.02547398768365383,
6,660,0.016871856525540352,
6,661,0.028407491743564606,
6,662,0.019151613116264343,
6,663,0.017967063933610916,
6,664,0.030965140089392662,
6,665,0.022712696343660355,
6,666,0.02683350443840027,
6,667,0.0240302924066782,
6,668,0.021166624501347542,
6,669,0.026043586432933807,
6,670,0.03827741742134094,
6,671,0.02727147936820984,
6,672,0.033883921802043915,
6,673,0.0260904710739851,
6,674,0.040626123547554016,
6,675,0.029581401497125626,
6,676,0.04991723224520683,
6,677,0.04903313145041466,
6,678,0.025185665115714073,
6,679,0.03743942454457283,
6,680,0.03539308160543442,
6,681,0.025907158851623535,
6,682,0.036867380142211914,
6,683,0.028933485969901085,
6,684,0.03717348724603653,
6,685,0.02652241848409176,
6,686,0.04289795830845833,
6,687,0.04149948060512543,
6,688,0.02811386249959469,
6,689,0.03216151148080826,
6,690,0.02943510189652443,
6,691,0.02282164804637432,
6,692,0.043566372245550156,
6,693,0.03519022837281227,
6,694,0.03696378320455551,
6,695,0.03954676166176796,
6,696,0.024448063224554062,
6,697,0.020856985822319984,
6,698,0.04544531926512718,
6,699,0.035140421241521835,
6,699,,0.03387684002518654
7,700,0.0364639088511467,
7,701,0.032113417983055115,
7,702,0.03344796970486641,
7,703,0.029717441648244858,
7,704,0.03833063319325447,
7,705,0.030919792130589485,
7,706,0.03927074745297432,
7,707,0.03844816982746124,
7,708,0.03238797187805176,
7,709,0.03300735354423523,
7,710,0.0263916477560997,
7,711,0.031510889530181885,
7,712,0.025916339829564095,
7,713,0.02065255306661129,
7,714,0.028590712696313858,
7,715,0.018101345747709274,
7,716,0.03537243232131004,
7,717,0.0185568705201149,
7,718,0.04131653904914856,
7,719,0.029795756563544273,
7,720,0.04159551486372948,
7,721,0.03513268381357193,
7,722,0.03770581632852554,
7,723,0.03945434093475342,
7,724,0.026627125218510628,
7,725,0.032987043261528015,
7,726,0.0291654784232378,
7,727,0.023438597097992897,
7,728,0.030893510207533836,
7,729,0.019026119261980057,
7,730,0.04293894022703171,
7,731,0.03537860885262489,
7,732,0.03464415669441223,
7,733,0.03189321234822273,
7,734,0.025096671655774117,
7,735,0.025495052337646484,
7,736,0.02837994508445263,
7,737,0.023732036352157593,
7,738,0.030596846714615822,
7,739,0.023602312430739403,
7,740,0.0355788879096508,
7,741,0.015832705423235893,
7,742,0.04649883508682251,
7,743,0.02551284246146679,
7,744,0.046707917004823685,
7,745,0.045599810779094696,
7,746,0.027475232258439064,
7,747,0.03648139908909798,
7,748,0.019653189927339554,
7,749,0.03519267961382866,
7,750,0.016700364649295807,
7,751,0.03332342579960823,
7,752,0.018413027748465538,
7,753,0.029190629720687866,
7,754,0.021192152053117752,
7,755,0.019853565841913223,
7,756,0.028298065066337585,
7,757,0.023350553587079048,
7,758,0.030710596591234207,
7,759,0.01989118754863739,
7,760,0.03139138221740723,
7,761,0.02961784601211548,
7,762,0.03298458829522133,
7,763,0.021652454510331154,
7,764,0.02750243991613388,
7,765,0.023024799302220345,
7,766,0.020505229011178017,
7,767,0.027479328215122223,
7,768,0.022844327613711357,
7,769,0.023661551997065544,
7,770,0.029046671465039253,
7,771,0.018820341676473618,
7,772,0.028364218771457672,
7,773,0.01613433286547661,
7,774,0.02870706096291542,
7,775,0.020507875829935074,
