epoch,step,train_loss,val_loss
0,0,1.0577154159545898,
0,1,7.890017509460449,
0,2,3.649138927459717,
0,3,1.975581169128418,
0,4,0.31527119874954224,
0,5,1.480894684791565,
0,6,0.3914271891117096,
0,7,1.3737515211105347,
0,8,1.4413058757781982,
0,9,0.7841611504554749,
0,10,0.36906397342681885,
0,11,0.6660081148147583,
0,12,0.501931369304657,
0,13,0.216706320643425,
0,14,0.3956068754196167,
0,15,0.4516059160232544,
0,16,0.3091255724430084,
0,17,0.22336596250534058,
0,18,0.3263697624206543,
0,19,0.3362945020198822,
0,20,0.2503104507923126,
0,21,0.22676986455917358,
0,22,0.2996274530887604,
0,23,0.2910931408405304,
0,24,0.2248409241437912,
0,25,0.21158838272094727,
0,26,0.2666327953338623,
0,27,0.2697340250015259,
0,28,0.22228066623210907,
0,29,0.2131175696849823,
0,30,0.23889122903347015,
0,31,0.25351324677467346,
0,32,0.23838570713996887,
0,33,0.21165689826011658,
0,34,0.22729754447937012,
0,35,0.23151259124279022,
0,36,0.2194036990404129,
0,37,0.20905348658561707,
0,38,0.220332071185112,
0,39,0.22845272719860077,
0,40,0.22411158680915833,
0,41,0.20961274206638336,
0,42,0.21479849517345428,
0,43,0.22570306062698364,
0,44,0.2158064991235733,
0,45,0.2108943611383438,
0,46,0.20470798015594482,
0,47,0.21810048818588257,
0,48,0.21598097681999207,
0,49,0.20645539462566376,
0,50,0.20925623178482056,
0,51,0.20777779817581177,
0,52,0.21387077867984772,
0,53,0.20856904983520508,
0,54,0.2052818089723587,
0,55,0.21014949679374695,
0,56,0.21094316244125366,
0,57,0.21454761922359467,
0,58,0.20304745435714722,
0,59,0.21129025518894196,
0,60,0.2020212709903717,
0,61,0.20338338613510132,
0,62,0.2062411904335022,
0,63,0.21584521234035492,
0,64,0.2046537548303604,
0,65,0.20032109320163727,
0,66,0.20277589559555054,
0,67,0.20462888479232788,
0,68,0.20502609014511108,
0,69,0.20795661211013794,
0,70,0.21146580576896667,
0,71,0.21047772467136383,
0,72,0.20640777051448822,
0,73,0.20765060186386108,
0,74,0.21088942885398865,
0,75,0.20445141196250916,
0,76,0.20979122817516327,
0,77,0.20911651849746704,
