epoch,step,train_loss,val_loss
0,0,0.025659237056970596,
0,1,0.053650856018066406,
0,2,0.027826284989714622,
0,3,0.03240030258893967,
0,4,0.028773929923772812,
0,5,0.02450798824429512,
0,6,0.02908269315958023,
0,7,0.02845289558172226,
0,8,0.020620224997401237,
0,9,0.022393848747015,
0,10,0.029551398009061813,
0,11,0.023520514369010925,
0,12,0.028958410024642944,
0,13,0.03055008128285408,
0,14,0.0243618693202734,
0,15,0.023706071078777313,
0,16,0.022936733439564705,
0,17,0.02610653080046177,
0,18,0.02917983941733837,
0,19,0.024613453075289726,
0,20,0.030758677050471306,
0,21,0.026491792872548103,
0,22,0.02696368843317032,
0,23,0.026798097416758537,
0,24,0.021229377016425133,
0,25,0.03240906074643135,
0,26,0.024260148406028748,
0,27,0.020574405789375305,
0,28,0.024905256927013397,
0,29,0.02533677965402603,
0,30,0.0218752920627594,
0,31,0.022503748536109924,
0,32,0.024865340441465378,
0,33,0.029743824154138565,
0,34,0.024956315755844116,
0,35,0.023590171709656715,
0,36,0.0273674838244915,
0,37,0.0240470077842474,
0,38,0.025568073615431786,
0,39,0.022804278880357742,
0,40,0.02436036244034767,
0,41,0.019642582163214684,
0,42,0.029105473309755325,
0,43,0.03387843444943428,
0,44,0.02110462635755539,
0,45,0.022856444120407104,
0,46,0.0226757749915123,
0,47,0.02780485711991787,
0,48,0.02248264290392399,
0,49,0.023359430953860283,
0,50,0.01761542074382305,
0,50,,0.01929570361971855
1,51,0.028043217957019806,
1,52,0.028775332495570183,
1,53,0.025539543479681015,
1,54,0.025747617706656456,
1,55,0.025775795802474022,
1,56,0.022530021145939827,
1,57,0.02037307806313038,
1,58,0.022541087120771408,
1,59,0.02778262458741665,
1,60,0.02574116922914982,
1,61,0.026220768690109253,
1,62,0.02291138842701912,
1,63,0.03463715314865112,
1,64,0.02208639308810234,
1,65,0.021966418251395226,
1,66,0.02819919027388096,
1,67,0.024748554453253746,
1,68,0.019893765449523926,
1,69,0.02394796907901764,
1,70,0.022868042811751366,
1,71,0.022004999220371246,
1,72,0.02371000498533249,
1,73,0.022735342383384705,
1,74,0.033056940883398056,
1,75,0.02142828144133091,
1,76,0.02541973441839218,
1,77,0.024223076179623604,
1,78,0.024370698258280754,
1,79,0.026660796254873276,
1,80,0.02715703845024109,
1,81,0.028462788090109825,
1,82,0.022983437404036522,
1,83,0.02824946492910385,
1,84,0.027088895440101624,
1,85,0.02548450417816639,
1,86,0.026594920083880424,
1,87,0.024402758106589317,
1,88,0.02166908048093319,
1,89,0.022143278270959854,
1,90,0.021968279033899307,
1,91,0.02623077668249607,
1,92,0.0286541860550642,
1,93,0.02660353109240532,
1,94,0.02053905837237835,
1,95,0.02159760147333145,
1,96,0.023253628984093666,
1,97,0.020078040659427643,
1,98,0.02234332263469696,
1,99,0.02297697402536869,
1,100,0.026239532977342606,
1,101,0.021644804626703262,
1,101,,0.019473781809210777
2,102,0.019994612783193588,
2,103,0.023546157404780388,
2,104,0.024282559752464294,
2,105,0.027083909139037132,
2,106,0.022177496924996376,
2,107,0.024033276364207268,
2,108,0.021108554676175117,
2,109,0.02448260970413685,
2,110,0.02129068225622177,
2,111,0.029729904606938362,
2,112,0.024162542074918747,
2,113,0.02387073263525963,
2,114,0.02436104044318199,
2,115,0.028562746942043304,
2,116,0.02281748689711094,
2,117,0.019126219674944878,
2,118,0.0279984250664711,
2,119,0.023061145097017288,
2,120,0.02672785520553589,
2,121,0.02926129847764969,
2,122,0.0261639766395092,
2,123,0.022933609783649445,
2,124,0.02775474451482296,
2,125,0.021634003147482872,
2,126,0.027870815247297287,
2,127,0.024665039032697678,
2,128,0.022968122735619545,
2,129,0.024393854662775993,
2,130,0.023163022473454475,
2,131,0.02168290689587593,
2,132,0.032872844487428665,
2,133,0.028006430715322495,
2,134,0.03503909707069397,
2,135,0.026084396988153458,
2,136,0.026171308010816574,
2,137,0.022617561742663383,
2,138,0.02309347316622734,
2,139,0.021115252748131752,
2,140,0.024803806096315384,
2,141,0.021895460784435272,
2,142,0.027066556736826897,
2,143,0.025406550616025925,
2,144,0.029472697526216507,
2,145,0.024191489443182945,
2,146,0.022853633388876915,
2,147,0.020992787554860115,
2,148,0.029762346297502518,
2,149,0.02365339919924736,
2,150,0.020946664735674858,
2,151,0.02659876085817814,
2,152,0.027281075716018677,
2,152,,0.019575325772166252
3,153,0.022491995245218277,
3,154,0.02630268782377243,
3,155,0.02484568953514099,
3,156,0.025794606655836105,
3,157,0.02559063211083412,
3,158,0.024710873141884804,
3,159,0.022483956068754196,
3,160,0.02280190773308277,
3,161,0.02222212590277195,
3,162,0.025782056152820587,
3,163,0.030099235475063324,
3,164,0.022647926583886147,
3,165,0.024273749440908432,
3,166,0.020816268399357796,
3,167,0.02481263317167759,
3,168,0.02587278187274933,
3,169,0.02027745544910431,
3,170,0.023442482575774193,
3,171,0.021870430558919907,
3,172,0.025385253131389618,
3,173,0.02699017897248268,
3,174,0.023841019719839096,
3,175,0.023470016196370125,
3,176,0.028795629739761353,
3,177,0.023033780977129936,
3,178,0.021860487759113312,
3,179,0.02348099648952484,
3,180,0.021412663161754608,
3,181,0.02732953429222107,
3,182,0.028813261538743973,
3,183,0.023202035576105118,
3,184,0.028811154887080193,
3,185,0.03095095232129097,
3,186,0.026110820472240448,
3,187,0.023785894736647606,
3,188,0.02604975365102291,
3,189,0.023390628397464752,
3,190,0.02649434469640255,
3,191,0.022382820025086403,
3,192,0.029556389898061752,
3,193,0.02099081315100193,
3,194,0.030593063682317734,
3,195,0.03224678337574005,
3,196,0.02329358644783497,
3,197,0.02373991347849369,
3,198,0.02756434865295887,
3,199,0.02625567838549614,
3,200,0.022843647748231888,
3,201,0.027319861575961113,
3,202,0.022960959002375603,
3,203,0.019728967919945717,
3,203,,0.01950819045305252
4,204,0.024569740518927574,
4,205,0.026828952133655548,
4,206,0.033425264060497284,
4,207,0.024160975590348244,
4,208,0.029440591111779213,
4,209,0.027663853019475937,
4,210,0.024108003824949265,
4,211,0.025102950632572174,
4,212,0.024310002103447914,
4,213,0.022842682898044586,
4,214,0.0237892996519804,
4,215,0.022015918046236038,
4,216,0.027191979810595512,
4,217,0.026733601465821266,
4,218,0.02245134860277176,
4,219,0.021791677922010422,
4,220,0.025695033371448517,
4,221,0.024456651881337166,
4,222,0.027620960026979446,
4,223,0.025719480589032173,
4,224,0.022360041737556458,
4,225,0.0266032125800848,
4,226,0.02661321870982647,
4,227,0.02193053439259529,
4,228,0.02156255394220352,
4,229,0.023731451481580734,
4,230,0.02132979780435562,
4,231,0.026354707777500153,
4,232,0.02616035006940365,
4,233,0.02658810466527939,
4,234,0.026721779257059097,
4,235,0.03287404030561447,
4,236,0.022965069860219955,
4,237,0.024985434487462044,
4,238,0.022488025948405266,
4,239,0.022554241120815277,
4,240,0.022048305720090866,
4,241,0.024517502635717392,
4,242,0.021896684542298317,
4,243,0.024161461740732193,
4,244,0.01961577497422695,
4,245,0.029242347925901413,
4,246,0.02335626445710659,
4,247,0.021973365917801857,
4,248,0.024626605212688446,
4,249,0.02801533043384552,
4,250,0.022987278178334236,
4,251,0.022711262106895447,
4,252,0.024830490350723267,
4,253,0.02578447014093399,
4,254,0.021312933415174484,
4,254,,0.019467899575829506
5,255,0.023625098168849945,
5,256,0.025763720273971558,
5,257,0.022881140932440758,
5,258,0.028836935758590698,
5,259,0.023000018671154976,
5,260,0.023661945015192032,
5,261,0.01982227712869644,
5,262,0.034416645765304565,
5,263,0.025012459605932236,
5,264,0.02388765849173069,
5,265,0.02242365851998329,
5,266,0.029829803854227066,
5,267,0.02527717687189579,
