epoch,step,train_loss,val_loss
0,0,0.5105867385864258,
0,1,0.2846526503562927,
0,2,0.22962209582328796,
0,3,0.1966867595911026,
0,4,0.21041204035282135,
0,5,0.16411378979682922,
0,6,0.16347496211528778,
0,7,0.17203934490680695,
0,7,,0.09109348058700562
1,8,0.1722331941127777,
1,9,0.15141615271568298,
1,10,0.1684572845697403,
1,11,0.1646379828453064,
1,12,0.15799899399280548,
1,13,0.15272103250026703,
1,14,0.156417578458786,
1,15,0.16599141061306,
1,15,,0.0642959475517273
2,16,0.15082953870296478,
2,17,0.14444594085216522,
2,18,0.15860967338085175,
2,19,0.15083064138889313,
2,20,0.15049703419208527,
2,21,0.14338114857673645,
2,22,0.15802247822284698,
2,23,0.1474500596523285,
2,23,,0.05546686425805092
3,24,0.1426861733198166,
3,25,0.14736223220825195,
3,26,0.14876534044742584,
3,27,0.1447661817073822,
3,28,0.13778120279312134,
3,29,0.13965283334255219,
3,30,0.14216558635234833,
3,31,0.14670047163963318,
3,31,,0.05368179827928543
4,32,0.1314767599105835,
4,33,0.13343492150306702,
4,34,0.12423910945653915,
4,35,0.12044943124055862,
4,36,0.11388516426086426,
4,37,0.10688888281583786,
4,38,0.10788870602846146,
4,39,0.1028565838932991,
4,39,,0.03582776337862015
5,40,0.09826863557100296,
5,41,0.10172240436077118,
5,42,0.0927015095949173,
5,43,0.1071467250585556,
5,44,0.08914852887392044,
5,45,0.09867838025093079,
5,46,0.08783117681741714,
5,47,0.08494662493467331,
5,47,,0.037334688007831573
6,48,0.07998988777399063,
6,49,0.08526598662137985,
6,50,0.08160626143217087,
6,51,0.08153367787599564,
6,52,0.08165236562490463,
6,53,0.07876282185316086,
6,54,0.07773682475090027,
6,55,0.07959562540054321,
6,55,,0.014899473637342453
7,56,0.07577349245548248,
7,57,0.07846163213253021,
7,58,0.07171806693077087,
7,59,0.0770651251077652,
7,60,0.07232270389795303,
7,61,0.07258986681699753,
7,62,0.07528012990951538,
7,63,0.06906049698591232,
7,63,,0.0197597686201334
8,64,0.06758338958024979,
8,65,0.07190465182065964,
8,66,0.06751064211130142,
8,67,0.06807262450456619,
8,68,0.06843163073062897,
8,69,0.06748078018426895,
8,70,0.06734556704759598,
8,71,0.06801403313875198,
8,71,,0.02374778874218464
9,72,0.06684040278196335,
9,73,0.06749313324689865,
9,74,0.06528037041425705,
9,75,0.0649605393409729,
9,76,0.06486879289150238,
9,77,0.06218535453081131,
9,78,0.06411775946617126,
9,79,0.05980547517538071,
9,79,,0.028703488409519196
10,80,0.06487184762954712,
10,81,0.0604301281273365,
10,82,0.06098295375704765,
10,83,0.06260053813457489,
10,84,0.06240878254175186,
10,85,0.060060348361730576,
10,86,0.06051689013838768,
10,87,0.061124034225940704,
10,87,,0.01287264283746481
11,88,0.06099192425608635,
11,89,0.05635932832956314,
11,90,0.06029161810874939,
11,91,0.05688433349132538,
11,92,0.05829190835356712,
11,93,0.056025080382823944,
11,94,0.05816972255706787,
11,95,0.0574042983353138,
11,95,,0.011287246830761433
12,96,0.05472326651215553,
12,97,0.05564310401678085,
