epoch,step,train_loss,val_loss
0,0,0.03178855776786804,
0,1,0.04834219068288803,
0,2,0.08263756334781647,
0,3,0.03744477778673172,
0,4,0.028981328010559082,
0,5,0.039817389100790024,
0,6,0.037791118025779724,
0,7,0.027486471459269524,
0,8,0.027110468596220016,
0,9,0.030331149697303772,
0,10,0.031995564699172974,
0,11,0.032008085399866104,
0,12,0.02248571626842022,
0,13,0.025134088471531868,
0,14,0.027964316308498383,
0,15,0.02453138306736946,
0,16,0.02860114723443985,
0,17,0.028133053332567215,
0,18,0.03060019761323929,
0,19,0.026469498872756958,
0,20,0.02960842289030552,
0,21,0.028357313945889473,
0,22,0.023426083847880363,
0,23,0.0296767745167017,
0,24,0.026840047910809517,
0,25,0.026950055733323097,
0,26,0.02739962935447693,
0,27,0.030072873458266258,
0,28,0.026573793962597847,
0,29,0.027571603655815125,
0,30,0.02989789843559265,
0,31,0.02529796026647091,
0,32,0.0253900159150362,
0,33,0.02644944004714489,
0,34,0.023001179099082947,
0,35,0.026230141520500183,
0,36,0.034106940031051636,
0,37,0.020995432510972023,
0,38,0.030015336349606514,
0,39,0.03071674332022667,
0,40,0.022667668759822845,
0,41,0.02402404695749283,
0,42,0.026217205449938774,
0,43,0.025983335450291634,
0,44,0.02390594221651554,
0,45,0.019737975671887398,
0,46,0.02669970504939556,
0,47,0.024116400629281998,
0,48,0.02220851182937622,
0,49,0.029459936544299126,
0,50,0.02450605295598507,
0,50,,0.01638428308069706
1,51,0.0253448523581028,
1,52,0.025943802669644356,
1,53,0.029785430058836937,
1,54,0.029884573072195053,
1,55,0.022520577535033226,
1,56,0.035221897065639496,
1,57,0.02241593599319458,
1,58,0.032436612993478775,
1,59,0.023206209763884544,
1,60,0.033414606004953384,
1,61,0.023600725457072258,
1,62,0.027492372319102287,
1,63,0.03083610348403454,
1,64,0.022857800126075745,
1,65,0.024180511012673378,
1,66,0.02575678378343582,
1,67,0.022447019815444946,
1,68,0.030294209718704224,
1,69,0.025976845994591713,
1,70,0.023970913141965866,
1,71,0.02038840390741825,
1,72,0.028009288012981415,
1,73,0.02113930881023407,
1,74,0.02154434286057949,
1,75,0.022837691009044647,
1,76,0.025108283385634422,
1,77,0.03790326043963432,
1,78,0.02134108543395996,
1,79,0.031552139669656754,
1,80,0.02025197632610798,
1,81,0.029818963259458542,
1,82,0.023469114676117897,
1,83,0.02524466998875141,
1,84,0.02559397555887699,
1,85,0.026092926040291786,
1,86,0.03397531434893608,
1,87,0.02633594535291195,
1,88,0.02614930085837841,
1,89,0.02343519777059555,
1,90,0.02723854035139084,
1,91,0.02593875117599964,
1,92,0.02597474493086338,
1,93,0.02368880994617939,
1,94,0.022189131006598473,
1,95,0.02425188012421131,
1,96,0.02125883661210537,
1,97,0.033201854676008224,
1,98,0.022777363657951355,
1,99,0.026604589074850082,
1,100,0.026732131838798523,
1,101,0.02625230886042118,
1,101,,0.01607217639684677
2,102,0.022935012355446815,
2,103,0.02704867161810398,
2,104,0.024186478927731514,
2,105,0.02761603705585003,
2,106,0.026579637080430984,
2,107,0.025310451164841652,
2,108,0.026284249499440193,
2,109,0.020968154072761536,
2,110,0.023541688919067383,
2,111,0.02745298482477665,
2,112,0.019834021106362343,
2,113,0.030108949169516563,
2,114,0.02108302339911461,
2,115,0.02800581231713295,
2,116,0.023835116997361183,
2,117,0.02687668427824974,
2,118,0.0250251442193985,
2,119,0.026246095076203346,
2,120,0.024464167654514313,
2,121,0.02561563067138195,
2,122,0.033620890229940414,
2,123,0.030048523098230362,
2,124,0.025278907269239426,
2,125,0.022269615903496742,
2,126,0.03277270868420601,
2,127,0.026980042457580566,
2,128,0.028418902307748795,
2,129,0.02504301257431507,
2,130,0.030551917850971222,
2,131,0.025746047496795654,
2,132,0.025370124727487564,
2,133,0.02371858060359955,
2,134,0.028897469863295555,
2,135,0.02695968560874462,
2,136,0.02276068553328514,
2,137,0.025996752083301544,
2,138,0.02781391330063343,
2,139,0.01961219497025013,
2,140,0.030798716470599174,
2,141,0.023279638960957527,
2,142,0.019472170621156693,
2,143,0.025246409699320793,
2,144,0.03124193660914898,
2,145,0.025211716070771217,
2,146,0.032139163464307785,
2,147,0.027181509882211685,
2,148,0.024635300040245056,
2,149,0.025707265362143517,
2,150,0.02769605629146099,
2,151,0.034540221095085144,
2,152,0.022860316559672356,
2,152,,0.01599808782339096
3,153,0.026068920269608498,
3,154,0.025682974606752396,
3,155,0.026675354689359665,
3,156,0.0243349839001894,
3,157,0.02597039006650448,
3,158,0.01873514987528324,
3,159,0.029233470559120178,
3,160,0.019212346524000168,
3,161,0.028751619160175323,
3,162,0.023596266284585,
3,163,0.024907171726226807,
3,164,0.02288905531167984,
3,165,0.027213813737034798,
3,166,0.023332877084612846,
3,167,0.035568855702877045,
3,168,0.024286450818181038,
3,169,0.02269681729376316,
3,170,0.021000899374485016,
3,171,0.025263188406825066,
3,172,0.02670474164187908,
3,173,0.021305382251739502,
3,174,0.02970697730779648,
3,175,0.03321930766105652,
3,176,0.026241444051265717,
3,177,0.02384243719279766,
3,178,0.025364268571138382,
3,179,0.025035209953784943,
3,180,0.02677604928612709,
3,181,0.027641689404845238,
3,182,0.024730300530791283,
3,183,0.028124462813138962,
3,184,0.02521062083542347,
3,185,0.03010597452521324,
3,186,0.029456336051225662,
3,187,0.027078337967395782,
3,188,0.026709046214818954,
3,189,0.022479688748717308,
3,190,0.02558973990380764,
3,191,0.021209347993135452,
3,192,0.01939805969595909,
3,193,0.02306879311800003,
3,194,0.026640407741069794,
3,195,0.020207272842526436,
3,196,0.027024270966649055,
3,197,0.02173921838402748,
3,198,0.033230990171432495,
3,199,0.034396152943372726,
3,200,0.026011241599917412,
3,201,0.028830163180828094,
3,202,0.028877397999167442,
3,203,0.035158559679985046,
3,203,,0.015722118318080902
4,204,0.025254374369978905,
4,205,0.02732951007783413,
4,206,0.02398432418704033,
4,207,0.03368333727121353,
4,208,0.03884736821055412,
4,209,0.024409834295511246,
4,210,0.027554774656891823,
4,211,0.0315941758453846,
4,212,0.031834110617637634,
4,213,0.025237249210476875,
4,214,0.027236182242631912,
4,215,0.029352182522416115,
4,216,0.024822011590003967,
4,217,0.02393900789320469,
4,218,0.024137303233146667,
4,219,0.028496453538537025,
4,220,0.028389088809490204,
4,221,0.025555625557899475,
4,222,0.02419021725654602,
4,223,0.02395094558596611,
4,224,0.028393246233463287,
4,225,0.021167078986763954,
4,226,0.02296292968094349,
4,227,0.01849307119846344,
4,228,0.02463095635175705,
4,229,0.022509144619107246,
4,230,0.022518424317240715,
4,231,0.027370920404791832,
4,232,0.02757864072918892,
4,233,0.026470594108104706,
4,234,0.026567470282316208,
4,235,0.023498181253671646,
4,236,0.027504468336701393,
4,237,0.02397059090435505,
4,238,0.02373715490102768,
4,239,0.02637074515223503,
4,240,0.022698290646076202,
4,241,0.020575830712914467,
4,242,0.030445169657468796,
4,243,0.03531551733613014,
4,244,0.027161424979567528,
4,245,0.02305903472006321,
4,246,0.020323986187577248,
4,247,0.02574700117111206,
4,248,0.020671332255005836,
4,249,0.021564790979027748,
4,250,0.025985484942793846,
4,251,0.028552718460559845,
4,252,0.026132376864552498,
4,253,0.023597048595547676,
4,254,0.02978605590760708,
4,254,,0.015872301533818245
5,255,0.025612659752368927,
5,256,0.024202119559049606,
5,257,0.026074524968862534,
5,258,0.03005114197731018,
5,259,0.027627067640423775,
5,260,0.028898904100060463,
5,261,0.027681052684783936,
5,262,0.023366540670394897,
5,263,0.02353973314166069,
5,264,0.025457074865698814,
5,265,0.02566726878285408,
5,266,0.027705591171979904,
5,267,0.02684895135462284,
5,268,0.028401324525475502,
5,269,0.02994402125477791,
5,270,0.021639535203576088,
5,271,0.023888887837529182,
5,272,0.023506393656134605,
5,273,0.02987820655107498,
5,274,0.025170259177684784,
5,275,0.03294757381081581,
5,276,0.02089313045144081,
5,277,0.025712985545396805,
5,278,0.022738566622138023,
5,279,0.025425661355257034,
5,280,0.0285857655107975,
5,281,0.025289971381425858,
5,282,0.023363281041383743,
5,283,0.020989131182432175,
5,284,0.0347861647605896,
5,285,0.024453463032841682,
5,286,0.02439873293042183,
5,287,0.028392093256115913,
5,288,0.018697837367653847,
5,289,0.024073230102658272,
5,290,0.028611429035663605,
5,291,0.024635115638375282,
5,292,0.019779125228524208,
5,293,0.022311922162771225,
5,294,0.032354723662137985,
5,295,0.02496163174510002,
5,296,0.024126654490828514,
5,297,0.021222077310085297,
5,298,0.025208400562405586,
5,299,0.028485024347901344,
5,300,0.02183537557721138,
5,301,0.02485581487417221,
5,302,0.02838888391852379,
5,303,0.029877392575144768,
5,304,0.028058402240276337,
5,305,0.021503521129488945,
5,305,,0.0161869116127491
6,306,0.026751786470413208,
6,307,0.027130166068673134,
6,308,0.023164397105574608,
6,309,0.02261243388056755,
6,310,0.021831199526786804,
6,311,0.02525436505675316,
6,312,0.022075921297073364,
6,313,0.021105656400322914,
6,314,0.02695784531533718,
6,315,0.02113334648311138,
6,316,0.029234779998660088,
6,317,0.02032339759171009,
6,318,0.027692724019289017,
6,319,0.022723840549588203,
6,320,0.03000587597489357,
6,321,0.022225920110940933,
6,322,0.02938929945230484,
6,323,0.023076828569173813,
6,324,0.027774007990956306,
6,325,0.0266100000590086,
6,326,0.027996046468615532,
6,327,0.022447047755122185,
6,328,0.03191285952925682,
6,329,0.02418064884841442,
6,330,0.024209676310420036,
6,331,0.034240081906318665,
6,332,0.024591682478785515,
6,333,0.03157081827521324,
6,334,0.02627142332494259,
6,335,0.03131978586316109,
6,336,0.028775768354535103,
6,337,0.019032400101423264,
6,338,0.02556738816201687,
6,339,0.02516963891685009,
6,340,0.023711616173386574,
6,341,0.025801854208111763,
6,342,0.022142386063933372,
6,343,0.024502074345946312,
6,344,0.025030890479683876,
6,345,0.025951199233531952,
6,346,0.032652098685503006,
6,347,0.024514775723218918,
6,348,0.02685585618019104,
6,349,0.02276558056473732,
6,350,0.028116375207901,
6,351,0.026189487427473068,
6,352,0.023821372538805008,
6,353,0.028188642114400864,
6,354,0.024256201460957527,
6,355,0.02947966940701008,
6,356,0.01991290971636772,
6,356,,0.01581238955259323
7,357,0.031055163592100143,
7,358,0.026864394545555115,
7,359,0.02096134051680565,
7,360,0.027885260060429573,
7,361,0.0194639153778553,
7,362,0.024586597457528114,
7,363,0.028496185317635536,
7,364,0.0213070809841156,
7,365,0.031339939683675766,
7,366,0.021829361096024513,
7,367,0.01884283684194088,
7,368,0.02159414440393448,
7,369,0.023672571405768394,
7,370,0.027936793863773346,
7,371,0.027149198576807976,
7,372,0.030917508527636528,
7,373,0.023221857845783234,
7,374,0.027548661455512047,
7,375,0.02832651138305664,
7,376,0.024466941133141518,
7,377,0.02109835110604763,
7,378,0.030212411656975746,
7,379,0.027177121490240097,
7,380,0.030665967613458633,
7,381,0.023319127038121223,
7,382,0.02590995468199253,
7,383,0.028188375756144524,
7,384,0.023556707426905632,
7,385,0.02711397223174572,
7,386,0.02288169041275978,
7,387,0.02759247086942196,
7,388,0.02161373756825924,
7,389,0.025294596329331398,
7,390,0.027168799191713333,
7,391,0.024687960743904114,
7,392,0.027305006980895996,
7,393,0.02237638644874096,
7,394,0.025237394496798515,
7,395,0.023428862914443016,
7,396,0.02526259608566761,
7,397,0.025337938219308853,
7,398,0.02192849852144718,
7,399,0.031681422144174576,
7,400,0.0250919908285141,
7,401,0.02160918526351452,
7,402,0.026441087946295738,
7,403,0.02938823401927948,
7,404,0.027192600071430206,
7,405,0.03226330876350403,
7,406,0.02665681205689907,
7,407,0.018312575295567513,
7,407,,0.0161019004881382
8,408,0.023388128727674484,
8,409,0.022222934290766716,
8,410,0.028385324403643608,
8,411,0.023122211918234825,
8,412,0.026033293455839157,
8,413,0.022863278165459633,
8,414,0.022654209285974503,
8,415,0.027538953348994255,
8,416,0.02937362901866436,
8,417,0.024384137243032455,
8,418,0.02636428363621235,
8,419,0.02545728161931038,
8,420,0.030296210199594498,
8,421,0.02448943257331848,
8,422,0.031972698867321014,
8,423,0.02649892121553421,
8,424,0.02659878507256508,
8,425,0.023393217474222183,
8,426,0.024370525032281876,
8,427,0.024598723277449608,
8,428,0.02849716506898403,
8,429,0.023691901937127113,
8,430,0.018802208825945854,
8,431,0.02644454874098301,
8,432,0.024704253301024437,
