epoch,step,train_loss,val_loss
0,0,0.025734566152095795,
0,1,0.07106413692235947,
0,2,0.023928914219141006,
0,3,0.031352847814559937,
0,4,0.03614206612110138,
0,5,0.03125013783574104,
0,6,0.023211410269141197,
0,7,0.022401053458452225,
0,8,0.034078747034072876,
0,9,0.018816322088241577,
0,10,0.0164373479783535,
0,11,0.016616923734545708,
0,12,0.015795670449733734,
0,13,0.013939621858298779,
0,14,0.015457249246537685,
0,15,0.016791563481092453,
0,16,0.019025791436433792,
0,17,0.014536866918206215,
0,18,0.011650638654828072,
0,19,0.01946658454835415,
0,20,0.013348911888897419,
0,21,0.01395499799400568,
0,22,0.019211161881685257,
0,23,0.01557869277894497,
0,24,0.019560102373361588,
0,25,0.021408483386039734,
0,26,0.015662092715501785,
0,27,0.020075881853699684,
0,28,0.022038109600543976,
0,29,0.012139763683080673,
0,30,0.014520574361085892,
0,31,0.017348386347293854,
0,32,0.0172562375664711,
0,33,0.018534377217292786,
0,34,0.016384903341531754,
0,35,0.019464079290628433,
0,36,0.024550069123506546,
0,37,0.018164852634072304,
0,38,0.015545960515737534,
0,39,0.016623299568891525,
0,40,0.015661638230085373,
0,41,0.014522404409945011,
0,42,0.015976624563336372,
0,43,0.019809337332844734,
0,44,0.01587621122598648,
0,45,0.014033172279596329,
0,46,0.01290748082101345,
0,47,0.011209746822714806,
0,48,0.013225930742919445,
0,49,0.014056465588510036,
0,49,,0.012608593329787254
1,50,0.017971068620681763,
1,51,0.01412750780582428,
1,52,0.015804043039679527,
1,53,0.013469802215695381,
1,54,0.018506532534956932,
1,55,0.013726132921874523,
1,56,0.016500039026141167,
1,57,0.017204882577061653,
1,58,0.015777071937918663,
1,59,0.020639019086956978,
1,60,0.01728576235473156,
1,61,0.01470195036381483,
1,62,0.02159525267779827,
1,63,0.013919229619204998,
1,64,0.01728084310889244,
1,65,0.011161661706864834,
1,66,0.013210485689342022,
1,67,0.015841703861951828,
1,68,0.024445930495858192,
1,69,0.013711653649806976,
1,70,0.014944970607757568,
1,71,0.01861632987856865,
1,72,0.014304696582257748,
1,73,0.017805282026529312,
1,74,0.01593179441988468,
1,75,0.014813515357673168,
1,76,0.015860753133893013,
1,77,0.01666080206632614,
1,78,0.013104514218866825,
1,79,0.017093151807785034,
1,80,0.014953573234379292,
1,81,0.0174473375082016,
1,82,0.01979137398302555,
1,83,0.015186931937932968,
1,84,0.01956968754529953,
1,85,0.02142777480185032,
1,86,0.013330889865756035,
1,87,0.01976068876683712,
1,88,0.01486680842936039,
1,89,0.013716285116970539,
1,90,0.011754167266190052,
1,91,0.02314494177699089,
1,92,0.013828708790242672,
1,93,0.013771039433777332,
1,94,0.01698898896574974,
1,95,0.013574142009019852,
1,96,0.015555297024548054,
1,97,0.015626847743988037,
1,98,0.016316687688231468,
1,99,0.0262288935482502,
1,99,,0.012786353006958961
