epoch,step,train_loss,val_loss
0,0,0.06624667346477509,
0,1,9.582066535949707,
0,2,1.3472431898117065,
0,3,3.3430826663970947,
0,4,0.9848509430885315,
0,5,1.3851006031036377,
0,6,0.5692344307899475,
0,7,0.043916866183280945,
0,8,0.3314588665962219,
0,9,0.28203582763671875,
0,10,0.14509251713752747,
0,11,0.16558335721492767,
0,12,0.10327357053756714,
0,13,0.11440014839172363,
0,14,0.12833590805530548,
0,15,0.058732323348522186,
0,16,0.08878564089536667,
0,17,0.09155599772930145,
0,18,0.039327844977378845,
0,19,0.07857230305671692,
0,20,0.06813158094882965,
0,21,0.0184678602963686,
0,22,0.04849329590797424,
0,23,0.029368773102760315,
0,24,0.03790316358208656,
0,25,0.036730583757162094,
0,26,0.02195756509900093,
0,27,0.03057040460407734,
0,28,0.013943874277174473,
0,29,0.035650238394737244,
0,30,0.027179311960935593,
0,31,0.01969541236758232,
0,32,0.024219539016485214,
0,33,0.015507006086409092,
0,34,0.023015161976218224,
0,35,0.01727866195142269,
0,36,0.021382421255111694,
0,37,0.0196494422852993,
0,38,0.017358431592583656,
0,39,0.018313206732273102,
0,40,0.016903040930628777,
0,41,0.0241891760379076,
0,42,0.018579019233584404,
0,43,0.02150365151464939,
0,44,0.019022978842258453,
0,45,0.019644973799586296,
0,46,0.015260124579071999,
0,47,0.015749789774417877,
0,48,0.01759365387260914,
0,49,0.016163308173418045,
0,50,0.02502785064280033,
0,50,,0.013402307406067848
1,51,0.01605570688843727,
1,52,0.01804216392338276,
1,53,0.019531019032001495,
1,54,0.016287634149193764,
1,55,0.014477995224297047,
1,56,0.014970038086175919,
1,57,0.01589154452085495,
1,58,0.02320633828639984,
1,59,0.01337677612900734,
1,60,0.02427366003394127,
1,61,0.01458931714296341,
1,62,0.012998463585972786,
1,63,0.012782921083271503,
1,64,0.01760847121477127,
1,65,0.019045302644371986,
1,66,0.015904493629932404,
1,67,0.016074122861027718,
1,68,0.021214118227362633,
1,69,0.028253410011529922,
1,70,0.014454356394708157,
1,71,0.014734117314219475,
1,72,0.01708371751010418,
1,73,0.019530314952135086,
1,74,0.020014237612485886,
1,75,0.015252035111188889,
1,76,0.017392821609973907,
1,77,0.01734873838722706,
1,78,0.01624300517141819,
1,79,0.015209532342851162,
1,80,0.02165781334042549,
1,81,0.012955296784639359,
1,82,0.016041187569499016,
1,83,0.01413526851683855,
1,84,0.018345801159739494,
1,85,0.018373457714915276,
1,86,0.022084327414631844,
1,87,0.015432452782988548,
1,88,0.023064110428094864,
1,89,0.01458639558404684,
1,90,0.02091068960726261,
1,91,0.022493580356240273,
1,92,0.019723935052752495,
1,93,0.017471183091402054,
1,94,0.011824135668575764,
1,95,0.017152609303593636,
1,96,0.01716752164065838,
1,97,0.01766437105834484,
1,98,0.015528945252299309,
1,99,0.012501292861998081,
1,100,0.01589847356081009,
1,101,0.018450897186994553,
1,101,,0.013717091642320156
2,102,0.017061753198504448,
2,103,0.023974817246198654,
2,104,0.018233321607112885,
2,105,0.01986282505095005,
2,106,0.016930362209677696,
2,107,0.017169326543807983,
2,108,0.014124900102615356,
2,109,0.014682745561003685,
2,110,0.015077607706189156,
2,111,0.014466543681919575,
2,112,0.015184026211500168,
2,113,0.020091021433472633,
2,114,0.023520100861787796,
2,115,0.01226368360221386,
2,116,0.015071875415742397,
2,117,0.019519196823239326,
2,118,0.01579633168876171,
2,119,0.02294842340052128,
2,120,0.016358278691768646,
2,121,0.01828203722834587,
2,122,0.016146419569849968,
2,123,0.015722060576081276,
2,124,0.01212786603718996,
2,125,0.016111843287944794,
2,126,0.01707010343670845,
2,127,0.020445436239242554,
2,128,0.014351969584822655,
2,129,0.021818211302161217,
2,130,0.01785317249596119,
2,131,0.023343177512288094,
2,132,0.012922383844852448,
2,133,0.017205430194735527,
2,134,0.01449927780777216,
2,135,0.01860947348177433,
2,136,0.015223454684019089,
2,137,0.016567738726735115,
2,138,0.02129308693110943,
2,139,0.017492366954684258,
2,140,0.016410669311881065,
2,141,0.01997344382107258,
2,142,0.015455694869160652,
2,143,0.01717870868742466,
2,144,0.029517171904444695,
2,145,0.018211646005511284,
2,146,0.019777890294790268,
2,147,0.014353151433169842,
2,148,0.01625782437622547,
