epoch,step,train_loss,val_loss
0,0,0.3859710693359375,
0,1,1.1105682849884033,
0,2,0.5380574464797974,
0,3,0.19994546473026276,
0,4,0.33146893978118896,
0,5,0.26749613881111145,
0,6,0.19777128100395203,
0,6,,0.19922660291194916
1,7,0.23050472140312195,
1,8,0.17562593519687653,
1,9,0.14905224740505219,
1,10,0.18737931549549103,
1,11,0.1783822625875473,
1,12,0.14842116832733154,
1,13,0.14905531704425812,
1,13,,0.12701863050460815
2,14,0.17422711849212646,
2,15,0.1473507285118103,
2,16,0.13778086006641388,
2,17,0.14182986319065094,
2,18,0.15472152829170227,
2,19,0.13099928200244904,
2,20,0.12174464762210846,
2,20,,0.08442012220621109
3,21,0.13323883712291718,
3,22,0.12685687839984894,
3,23,0.11272893846035004,
3,24,0.1214488297700882,
3,25,0.10956961661577225,
3,26,0.09951991587877274,
3,27,0.0980362594127655,
3,27,,0.05503234639763832
4,28,0.08039726316928864,
4,29,0.08938293159008026,
4,30,0.07746583223342896,
4,31,0.08308371156454086,
4,32,0.0888761654496193,
4,33,0.07010391354560852,
4,34,0.08442164212465286,
4,34,,0.02423262409865856
5,35,0.06351794302463531,
5,36,0.07759653776884079,
5,37,0.06670063734054565,
5,38,0.07203490287065506,
5,39,0.06894198060035706,
5,40,0.0690547525882721,
5,41,0.06451182067394257,
5,41,,0.04312410578131676
6,42,0.06024370342493057,
6,43,0.05919579043984413,
6,44,0.059264570474624634,
6,45,0.058252740651369095,
6,46,0.05885493382811546,
6,47,0.05532822757959366,
6,48,0.05963439121842384,
6,48,,0.024312250316143036
7,49,0.05283505097031593,
7,50,0.05794177204370499,
7,51,0.05178235098719597,
7,52,0.05622102692723274,
7,53,0.05473002418875694,
7,54,0.05201507732272148,
7,55,0.05155200883746147,
7,55,,0.029963059350848198
8,56,0.05075325444340706,
8,57,0.052420806139707565,
8,58,0.05021873861551285,
8,59,0.0499395951628685,
8,60,0.048906274139881134,
8,61,0.04565265029668808,
8,62,0.04854695498943329,
8,62,,0.025316044688224792
9,63,0.04376596584916115,
9,64,0.0481564924120903,
9,65,0.04290140047669411,
9,66,0.0474991649389267,
9,67,0.0409134104847908,
9,68,0.04597226157784462,
9,69,0.044184960424900055,
9,69,,0.03664025664329529
10,70,0.0469585582613945,
10,71,0.041374437510967255,
10,72,0.04451163485646248,
10,73,0.041359372437000275,
10,74,0.04081902652978897,
10,75,0.041925691068172455,
10,76,0.0405430905520916,
10,76,,0.026172533631324768
11,77,0.041019257158041,
11,78,0.040899164974689484,
11,79,0.04123276099562645,
11,80,0.039665285497903824,
11,81,0.04024333879351616,
11,82,0.039521291851997375,
11,83,0.04052041471004486,
11,83,,0.023508606478571892
12,84,0.04135243222117424,
12,85,0.038012512028217316,
12,86,0.038964394479990005,
12,87,0.03781034052371979,
12,88,0.036937449127435684,
12,89,0.03809455782175064,
12,90,0.0378752239048481,
12,90,,0.020244618877768517
13,91,0.03642242029309273,
13,92,0.0375080332159996,
13,93,0.037930168211460114,
13,94,0.03631073608994484,
13,95,0.03832843527197838,
13,96,0.036780841648578644,
13,97,0.036258015781641006,
13,97,,0.016254235059022903
14,98,0.03659088537096977,
14,99,0.03722595050930977,
14,100,0.03482464328408241,
14,101,0.037019021809101105,
14,102,0.03486505523324013,
14,103,0.034786783158779144,
14,104,0.03581807389855385,
14,104,,0.015751024708151817
15,105,0.03493424132466316,
15,106,0.03602316230535507,
15,107,0.03481430187821388,
15,108,0.03608334809541702,
15,109,0.03731638938188553,
15,110,0.03982481732964516,
15,111,0.03390127047896385,
15,111,,0.02276652120053768
16,112,0.03557564318180084,
16,113,0.03849868103861809,
16,114,0.03560580313205719,
16,115,0.03463363274931908,
16,116,0.03968534991145134,
16,117,0.03558645024895668,
16,118,0.03380027785897255,
16,118,,0.016805533319711685
17,119,0.03634372726082802,
17,120,0.034697357565164566,
17,121,0.034322340041399,
