epoch,step,train_loss,val_loss
0,0,0.49976876378059387,
0,1,0.7907980680465698,
0,2,0.2666381001472473,
0,3,0.7808288931846619,
0,4,0.5874188542366028,
0,5,0.25039681792259216,
0,6,0.24782860279083252,
0,7,0.2962358593940735,
0,8,0.23530864715576172,
0,9,0.16059456765651703,
0,10,0.20690752565860748,
0,11,0.23438288271427155,
0,12,0.23161517083644867,
0,13,0.18536829948425293,
0,14,0.15888820588588715,
0,15,0.1840631067752838,
0,16,0.1981089860200882,
0,17,0.17639930546283722,
0,18,0.14878879487514496,
0,19,0.15377463400363922,
0,20,0.16921736299991608,
0,21,0.16443243622779846,
0,22,0.1628696173429489,
0,23,0.1475694179534912,
0,24,0.14492805302143097,
0,25,0.1494571417570114,
0,26,0.14652758836746216,
0,27,0.13240978121757507,
0,28,0.126698836684227,
0,29,0.13107986748218536,
0,30,0.1224641501903534,
0,31,0.10358354449272156,
0,32,0.12534856796264648,
0,33,0.0910300612449646,
0,34,0.10831824690103531,
0,35,0.09898705035448074,
0,36,0.08786865323781967,
0,37,0.09661887586116791,
0,38,0.08924692124128342,
0,39,0.08878986537456512,
0,40,0.07796857506036758,
0,41,0.0848657563328743,
0,42,0.08075902611017227,
0,43,0.08017700165510178,
0,44,0.06928365677595139,
0,45,0.08006928116083145,
0,46,0.06254667043685913,
0,47,0.07791441679000854,
0,48,0.07015259563922882,
0,49,0.07296064496040344,
0,49,,0.04881803318858147
1,50,0.06650073826313019,
1,51,0.07474960386753082,
1,52,0.06918193399906158,
1,53,0.0712532252073288,
1,54,0.05955297127366066,
1,55,0.06781735271215439,
1,56,0.05879182741045952,
1,57,0.06783664226531982,
1,58,0.0566861517727375,
1,59,0.06796915084123611,
1,60,0.05674901232123375,
1,61,0.06679963320493698,
1,62,0.05791887640953064,
1,63,0.06702546775341034,
1,64,0.05693997070193291,
1,65,0.06367361545562744,
1,66,0.061645958572626114,
1,67,0.0604034960269928,
1,68,0.05578714981675148,
1,69,0.05373144894838333,
1,70,0.05442248657345772,
1,71,0.054821956902742386,
1,72,0.05693774297833443,
1,73,0.05056975781917572,
1,74,0.05459222570061684,
1,75,0.057784296572208405,
1,76,0.053226958960294724,
1,77,0.05512232333421707,
1,78,0.05236797407269478,
1,79,0.05480430647730827,
1,80,0.05350998789072037,
1,81,0.05272766575217247,
1,82,0.048646509647369385,
1,83,0.057176247239112854,
1,84,0.054711148142814636,
1,85,0.04978315159678459,
1,86,0.050149913877248764,
1,87,0.0524260587990284,
1,88,0.05163918808102608,
1,89,0.051456138491630554,
1,90,0.0488840788602829,
1,91,0.048694368451833725,
1,92,0.045463766902685165,
1,93,0.049710631370544434,
1,94,0.04853915050625801,
1,95,0.04661289229989052,
1,96,0.048710159957408905,
1,97,0.047448236495256424,
1,98,0.051928699016571045,
1,99,0.046426232904195786,
1,99,,0.031629398465156555
2,100,0.04774688184261322,
2,101,0.04723330959677696,
2,102,0.04599308222532272,
2,103,0.0467151440680027,
2,104,0.04720087721943855,
2,105,0.04628792405128479,
2,106,0.05124003440141678,
2,107,0.04886043444275856,
2,108,0.04399401322007179,
2,109,0.04808477684855461,
2,110,0.04540369659662247,
2,111,0.04488983005285263,
2,112,0.04761459305882454,
2,113,0.045116595923900604,
2,114,0.045471884310245514,
