epoch,step,train_loss,val_loss
0,0,0.37162092328071594,
0,1,0.7999100685119629,
0,2,0.38828733563423157,
0,3,0.20605207979679108,
0,4,0.26843520998954773,
0,5,0.19709454476833344,
0,6,0.23697182536125183,
0,6,,0.14134642481803894
1,7,0.17586185038089752,
1,8,0.1450466513633728,
1,9,0.16799551248550415,
1,10,0.17019227147102356,
1,11,0.1478198766708374,
1,12,0.16529352962970734,
1,13,0.15489211678504944,
1,13,,0.054893918335437775
2,14,0.13213719427585602,
2,15,0.13273368775844574,
2,16,0.12915340065956116,
2,17,0.11664465814828873,
2,18,0.11654894798994064,
2,19,0.10893718153238297,
2,20,0.1019742339849472,
2,20,,0.08153790235519409
3,21,0.09621535986661911,
3,22,0.09305699914693832,
3,23,0.07211005687713623,
3,24,0.08776895701885223,
3,25,0.08097474277019501,
3,26,0.07069134712219238,
3,27,0.07510758936405182,
3,27,,0.02683740295469761
4,28,0.07318936288356781,
4,29,0.06360670924186707,
4,30,0.06314564496278763,
4,31,0.06621658802032471,
4,32,0.06266359984874725,
4,33,0.06511811167001724,
4,34,0.06451386213302612,
4,34,,0.018538983538746834
5,35,0.05699758976697922,
5,36,0.061356525868177414,
5,37,0.0595884807407856,
5,38,0.05558258667588234,
5,39,0.05968951806426048,
5,40,0.058958999812603,
5,41,0.05302053689956665,
5,41,,0.02387111447751522
6,42,0.054599396884441376,
6,43,0.05447437986731529,
6,44,0.05286869406700134,
6,45,0.05441964790225029,
6,46,0.052914850413799286,
6,47,0.052126020193099976,
6,48,0.050841074436903,
6,48,,0.025942137464880943
7,49,0.052628044039011,
7,50,0.05285803601145744,
7,51,0.04889003559947014,
7,52,0.0492725633084774,
7,53,0.05714069679379463,
7,54,0.047391023486852646,
7,55,0.04969317466020584,
7,55,,0.02994574047625065
8,56,0.05673668906092644,
8,57,0.048386260867118835,
8,58,0.04972843825817108,
8,59,0.053163960576057434,
8,60,0.045162323862314224,
8,61,0.051994893699884415,
8,62,0.05003573000431061,
8,62,,0.017984531819820404
9,63,0.04681574925780296,
9,64,0.05217777565121651,
9,65,0.043522343039512634,
9,66,0.047005124390125275,
9,67,0.048467908054590225,
9,68,0.04288993030786514,
9,69,0.0489349402487278,
9,69,,0.02926357090473175
10,70,0.045698121190071106,
10,71,0.043606437742710114,
10,72,0.04399453103542328,
10,73,0.042359597980976105,
10,74,0.04164746403694153,
10,75,0.04124483838677406,
10,76,0.04214031994342804,
10,76,,0.016381464898586273
11,77,0.040949009358882904,
11,78,0.03978859260678291,
11,79,0.042666323482990265,
11,80,0.04266663268208504,
11,81,0.039384953677654266,
11,82,0.040283847600221634,
11,83,0.04399334266781807,
11,83,,0.023625819012522697
12,84,0.040552664548158646,
12,85,0.039465464651584625,
12,86,0.042747583240270615,
12,87,0.04036526009440422,
12,88,0.0396668016910553,
12,89,0.04368123412132263,
12,90,0.04024660587310791,
12,90,,0.017414875328540802
13,91,0.039787519723176956,
13,92,0.03847934305667877,
13,93,0.038999881595373154,
13,94,0.038287203758955,
13,95,0.03754698112607002,
13,96,0.036954257637262344,
13,97,0.03874460607767105,
13,97,,0.016702786087989807
14,98,0.03754854574799538,
14,99,0.03626979887485504,
14,100,0.037490833550691605,
14,101,0.0377061702311039,
14,102,0.0382402278482914,
14,103,0.04119915887713432,
14,104,0.03775060921907425,
14,104,,0.016865907236933708
15,105,0.03657522425055504,
15,106,0.03509697690606117,
15,107,0.03528431057929993,
15,108,0.037108004093170166,
15,109,0.035727810114622116,
15,110,0.03642598167061806,
15,111,0.035931993275880814,
15,111,,0.01655253767967224
16,112,0.034547556191682816,
16,113,0.03466047719120979,
16,114,0.03608493134379387,
16,115,0.039028577506542206,
16,116,0.03681540861725807,
16,117,0.03517940267920494,
16,118,0.033367086201906204,
16,118,,0.023807713761925697
