epoch,step,train_loss,val_loss
0,0,0.7433699369430542,
0,1,0.6807552576065063,
0,2,0.2732967734336853,
0,3,0.4879232943058014,
0,4,0.40540435910224915,
0,5,0.23581333458423615,
0,6,0.24043652415275574,
0,7,0.27759718894958496,
0,8,0.22191661596298218,
0,9,0.2116682380437851,
0,10,0.24029047787189484,
0,11,0.22489456832408905,
0,12,0.1907815784215927,
0,13,0.2128470093011856,
0,14,0.20570412278175354,
0,15,0.18474264442920685,
0,16,0.19116085767745972,
0,17,0.2055121809244156,
0,18,0.19223631918430328,
0,19,0.17865505814552307,
0,20,0.19131068885326385,
0,21,0.20067696273326874,
0,22,0.17555074393749237,
0,23,0.1803533285856247,
0,24,0.18641284108161926,
0,25,0.17206086218357086,
0,26,0.15859000384807587,
0,27,0.16879823803901672,
0,28,0.1483241468667984,
0,29,0.14041036367416382,
0,30,0.14579759538173676,
0,31,0.10458838939666748,
0,32,0.15102902054786682,
0,33,0.11145862191915512,
0,34,0.11788954585790634,
0,35,0.1164078563451767,
0,36,0.10899549722671509,
0,37,0.10656527429819107,
0,38,0.10500340908765793,
0,39,0.09832768142223358,
0,40,0.10370223224163055,
0,41,0.09793704003095627,
0,42,0.09305808693170547,
0,43,0.09397034347057343,
0,44,0.08554279059171677,
0,45,0.0886397659778595,
0,46,0.0851253867149353,
0,47,0.08522996306419373,
0,48,0.0827619805932045,
0,48,,0.050622131675481796
1,49,0.08863841742277145,
1,50,0.07720396667718887,
1,51,0.08510293066501617,
1,52,0.08148166537284851,
1,53,0.08582326769828796,
1,54,0.08106154948472977,
1,55,0.0830157920718193,
1,56,0.0815003365278244,
1,57,0.0746270939707756,
1,58,0.07644175738096237,
1,59,0.0752553641796112,
1,60,0.07892987877130508,
1,61,0.07507923245429993,
1,62,0.07108515501022339,
1,63,0.07649295032024384,
1,64,0.0738799050450325,
1,65,0.07408380508422852,
1,66,0.07519562542438507,
1,67,0.0806959867477417,
1,68,0.06981807947158813,
1,69,0.0731789767742157,
1,70,0.07328362762928009,
1,71,0.07399438321590424,
1,72,0.0751025378704071,
1,73,0.06828732043504715,
1,74,0.06610223650932312,
1,75,0.0641971081495285,
1,76,0.06666677445173264,
1,77,0.07282468676567078,
1,78,0.07718515396118164,
1,79,0.07437426596879959,
1,80,0.06918507814407349,
1,81,0.07143428921699524,
1,82,0.07528389245271683,
1,83,0.0743110328912735,
1,84,0.06667123734951019,
1,85,0.06530957669019699,
1,86,0.08119354397058487,
1,87,0.06590315699577332,
1,88,0.08757507801055908,
1,89,0.07734081894159317,
1,90,0.06741756945848465,
1,91,0.08173419535160065,
1,92,0.07125098258256912,
1,93,0.06772051006555557,
1,94,0.0813504159450531,
1,95,0.07000930607318878,
1,96,0.07929917424917221,
1,97,0.06409891694784164,
1,97,,0.05111383646726608
2,98,0.06780529767274857,
2,99,0.07189145684242249,
2,100,0.06377434730529785,
2,101,0.06999395787715912,
2,102,0.06492789089679718,
2,103,0.06515368074178696,
2,104,0.0718102753162384,
2,105,0.06299138814210892,
2,106,0.06569697707891464,
2,107,0.06843990832567215,
2,108,0.06214949116110802,
2,109,0.06132839620113373,
2,110,0.06595010310411453,
2,111,0.06944805383682251,
2,112,0.06312551349401474,
2,113,0.06342920660972595,
2,114,0.06314709782600403,
2,115,0.0638437494635582,
2,116,0.06926409900188446,
2,117,0.06742171943187714,
2,118,0.05790749564766884,
2,119,0.06846916675567627,
2,120,0.07211483269929886,
2,121,0.05981683358550072,
2,122,0.060791246592998505,
2,123,0.06744707375764847,
2,124,0.060034219175577164,
2,125,0.060563065111637115,
2,126,0.06505967676639557,
2,127,0.060757651925086975,
2,128,0.05910823866724968,
2,129,0.05852966755628586,
2,130,0.060308266431093216,
2,131,0.05917387083172798,
2,132,0.05871571600437164,
2,133,0.057326268404722214,
2,134,0.059184927493333817,
2,135,0.06414821743965149,
2,136,0.058120496571063995,
2,137,0.05248550698161125,
2,138,0.05815412104129791,
2,139,0.05608440563082695,
2,140,0.058171119540929794,
2,141,0.05833803117275238,
2,142,0.060349635779857635,
2,143,0.060683321207761765,
2,144,0.06019767001271248,
2,145,0.05926399677991867,
2,146,0.06781735271215439,
2,146,,0.035169657319784164
3,147,0.060392774641513824,
3,148,0.06053260341286659,
3,149,0.05367257073521614,
3,150,0.058064598590135574,
3,151,0.062467172741889954,
3,152,0.0569535531103611,
3,153,0.05957953631877899,
3,154,0.05764056369662285,
3,155,0.05501710996031761,
3,156,0.05636878311634064,
3,157,0.06274926662445068,
3,158,0.05885222926735878,
3,159,0.05465343967080116,
3,160,0.06486936658620834,
3,161,0.062531016767025,
3,162,0.06296142935752869,
3,163,0.05497504398226738,
3,164,0.06254918873310089,
3,165,0.06631745398044586,
3,166,0.05756056308746338,
3,167,0.06074606999754906,
3,168,0.059355463832616806,
3,169,0.055833276361227036,
3,170,0.0580364428460598,
3,171,0.05443062260746956,
3,172,0.05786662548780441,
3,173,0.05809881165623665,
3,174,0.059089113026857376,
3,175,0.06000670790672302,
3,176,0.05999382212758064,
3,177,0.05168619379401207,
3,178,0.057966429740190506,
3,179,0.054378777742385864,
3,180,0.055863864719867706,
3,181,0.05982694774866104,
3,182,0.0604524090886116,
3,183,0.06073659658432007,
3,184,0.05486947298049927,
3,185,0.06046634539961815,
3,186,0.07104882597923279,
3,187,0.053504541516304016,
3,188,0.057657502591609955,
3,189,0.06428788602352142,
3,190,0.05535813793540001,
3,191,0.055472612380981445,
3,192,0.05246051400899887,
3,193,0.057311929762363434,
3,194,0.059332817792892456,
3,195,0.06486981362104416,
3,195,,0.03701542690396309
4,196,0.05895659327507019,
4,197,0.05474972724914551,
4,198,0.058129794895648956,
4,199,0.05441727861762047,
4,200,0.058431245386600494,
4,201,0.050292570143938065,
4,202,0.05992424860596657,
4,203,0.05933311581611633,
4,204,0.06003781780600548,
4,205,0.05909708887338638,
4,206,0.05624016746878624,
4,207,0.05362996459007263,
4,208,0.055928055197000504,
4,209,0.056737832725048065,
4,210,0.05762353911995888,
4,211,0.05322190746665001,
4,212,0.06320381909608841,
4,213,0.06093277409672737,
4,214,0.05452815815806389,
4,215,0.060042016208171844,
4,216,0.057190243154764175,
4,217,0.05619758740067482,
4,218,0.05309342220425606,
4,219,0.05512896552681923,
4,220,0.06097690016031265,
4,221,0.05626244843006134,
4,222,0.05580071359872818,
4,223,0.05935171991586685,
4,224,0.05742408707737923,
4,225,0.05227245017886162,
4,226,0.056525785475969315,
4,227,0.05620604753494263,
4,228,0.05622931569814682,
4,229,0.049932558089494705,
4,230,0.05431517958641052,
4,231,0.05348401516675949,
4,232,0.052969127893447876,
4,233,0.05596982315182686,
4,234,0.05667642503976822,
4,235,0.048872221261262894,
4,236,0.05416656658053398,
4,237,0.058346789330244064,
4,238,0.055482108145952225,
4,239,0.05461279675364494,
4,240,0.05506082624197006,
4,241,0.05515657737851143,
4,242,0.06078606843948364,
4,243,0.053508125245571136,
4,244,0.06591996550559998,
4,244,,0.043261125683784485
5,245,0.06184045970439911,
5,246,0.04768821597099304,
5,247,0.06571178883314133,
5,248,0.06712726503610611,
