epoch,step,train_loss,val_loss
0,0,1.4977842569351196,
0,1,5.857016563415527,
0,2,1.720167875289917,
0,3,3.6311590671539307,
0,4,2.223358392715454,
0,5,0.5627351999282837,
0,6,0.2850251793861389,
0,7,0.8583801984786987,
0,8,0.7728703618049622,
0,9,0.166672483086586,
0,10,0.73121178150177,
0,11,0.789746105670929,
0,12,0.4214411973953247,
0,13,0.23481956124305725,
0,13,,0.41071242094039917
1,14,0.43332329392433167,
1,15,0.40461358428001404,
1,16,0.21037323772907257,
1,17,0.23509366810321808,
1,18,0.35185614228248596,
1,19,0.28808146715164185,
1,20,0.16758258640766144,
1,21,0.20887678861618042,
1,22,0.30237939953804016,
1,23,0.2545343339443207,
1,24,0.16446317732334137,
1,25,0.15665578842163086,
1,26,0.21954044699668884,
1,27,0.21096107363700867,
1,27,,0.1286182850599289
2,28,0.15642905235290527,
2,29,0.14040157198905945,
2,30,0.17524102330207825,
2,31,0.18973612785339355,
2,32,0.14900346100330353,
2,33,0.14636053144931793,
2,34,0.16466106474399567,
2,35,0.17108359932899475,
2,36,0.13821008801460266,
2,37,0.13693492114543915,
2,38,0.1555188000202179,
2,39,0.15710099041461945,
2,40,0.14402535557746887,
2,41,0.12840606272220612,
2,41,,0.10479412972927094
3,42,0.14694581925868988,
3,43,0.13949227333068848,
3,44,0.12344706803560257,
3,45,0.13114172220230103,
3,46,0.1377572864294052,
3,47,0.1310209035873413,
3,48,0.12610609829425812,
3,49,0.1331651508808136,
3,50,0.1295097917318344,
3,51,0.11824949830770493,
3,52,0.13009195029735565,
3,53,0.12462114542722702,
3,54,0.11674775183200836,
3,55,0.11922936886548996,
3,55,,0.05266227200627327
4,56,0.12262343615293503,
4,57,0.11307534575462341,
4,58,0.11429526656866074,
4,59,0.10959326475858688,
4,60,0.11800053715705872,
4,61,0.12094982713460922,
4,62,0.11583597213029861,
4,63,0.1187971755862236,
4,64,0.1140388622879982,
4,65,0.11239795386791229,
4,66,0.11227810382843018,
4,67,0.10626249015331268,
4,68,0.11216665804386139,
4,69,0.11696885526180267,
4,69,,0.042197179049253464
5,70,0.11078442633152008,
5,71,0.11793093383312225,
5,72,0.11818020045757294,
5,73,0.11076460778713226,
5,74,0.11485901474952698,
5,75,0.11090609431266785,
5,76,0.11332815885543823,
5,77,0.10299932956695557,
5,78,0.10582777857780457,
5,79,0.10584809631109238,
5,80,0.11050910502672195,
5,81,0.10405909270048141,
5,82,0.1064077615737915,
5,83,0.10634917765855789,
5,83,,0.04984411969780922
6,84,0.10344639420509338,
6,85,0.1007065400481224,
6,86,0.10979283601045609,
6,87,0.1123582124710083,
6,88,0.10791793465614319,
6,89,0.10420253872871399,
6,90,0.10363774746656418,
6,91,0.11069132387638092,
6,92,0.10600685328245163,
6,93,0.1042235940694809,
6,94,0.10945262759923935,
6,95,0.1038268432021141,
6,96,0.1027020737528801,
6,97,0.10176048427820206,
6,97,,0.05182456597685814
7,98,0.10457922518253326,
7,99,0.1078052669763565,
7,100,0.09843690693378448,
7,101,0.09920770674943924,
7,102,0.09899751842021942,
7,103,0.10088177025318146,
7,104,0.10113083571195602,
7,105,0.10293381661176682,
7,106,0.09529536962509155,
7,107,0.09509698301553726,
7,108,0.10786741226911545,
7,109,0.08564776927232742,
7,110,0.08547770977020264,
7,111,0.08736784756183624,
7,111,,0.05786009132862091
8,112,0.08963897079229355,
8,113,0.07421201467514038,
8,114,0.07774092257022858,
8,115,0.09710749983787537,
8,116,0.0752965658903122,
8,117,0.08954385668039322,
8,118,0.08374614268541336,
8,119,0.07573117315769196,
8,120,0.07440514862537384,
8,121,0.08872329443693161,
8,122,0.06778088957071304,
8,123,0.07161709666252136,
8,124,0.06963839381933212,
8,125,0.0806993842124939,
8,125,,0.034698594361543655
9,126,0.07688244432210922,
9,127,0.06875757873058319,
9,128,0.07720249891281128,
9,129,0.07427235692739487,
9,130,0.06462474167346954,
9,131,0.06644772738218307,
9,132,0.07994817197322845,
9,133,0.06176374480128288,
9,134,0.05000114440917969,
9,135,0.06627500802278519,
9,136,0.09901218116283417,
9,137,0.05673176422715187,
9,138,0.048549942672252655,
9,139,0.1063099354505539,
9,139,,0.03244221583008766
10,140,0.052561286836862564,
10,141,0.11704486608505249,
10,142,0.05259054899215698,
10,143,0.07208577543497086,
10,144,0.0936649739742279,
10,145,0.0600825659930706,
10,146,0.11137779802083969,
10,147,0.06410404294729233,
10,148,0.12694992125034332,
10,149,0.09552066028118134,
10,150,0.11139419674873352,
10,151,0.11180755496025085,
10,152,0.07097334414720535,
10,153,0.07844827324151993,
10,153,,0.05365185812115669
11,154,0.06596376746892929,
11,155,0.05100803077220917,
11,156,0.08540903776884079,
11,157,0.053211793303489685,
11,158,0.10489901900291443,
11,159,0.09245236963033676,
11,160,0.07395582646131516,
11,161,0.08099985122680664,
11,162,0.06200108677148819,
11,163,0.05692186579108238,
11,164,0.08255815505981445,
11,165,0.0598718486726284,
11,166,0.09720734506845474,
11,167,0.09695075452327728,
11,167,,0.04476087540388107
12,168,0.054782841354608536,
12,169,0.05849844589829445,
12,170,0.07165076583623886,
12,171,0.050701744854450226,
12,172,0.08827034384012222,
12,173,0.08161204308271408,
12,174,0.06530381739139557,
12,175,0.07559841871261597,
12,176,0.04138512164354324,
12,177,0.04968435689806938,
12,178,0.060200564563274384,
12,179,0.033140335232019424,
12,180,0.06417914479970932,
12,181,0.03436775133013725,
12,181,,0.06954831629991531
13,182,0.07556701451539993,
13,183,0.03476724028587341,
13,184,0.10852023959159851,
13,185,0.09133201092481613,
13,186,0.04908369109034538,
13,187,0.06004142016172409,
13,188,0.04939095675945282,
13,189,0.0385529063642025,
13,190,0.07418763637542725,
13,191,0.05218999460339546,
13,192,0.08178772777318954,
13,193,0.07662620395421982,
13,194,0.045250628143548965,
13,195,0.0574975460767746,
13,195,,0.03771856799721718
14,196,0.04444437474012375,
14,197,0.031681790947914124,
14,198,0.06783581525087357,
14,199,0.03812939301133156,
14,200,0.08748894929885864,
14,201,0.0833379477262497,
14,202,0.03677454590797424,
14,203,0.04757918044924736,
14,204,0.05231749638915062,
14,205,0.03440530225634575,
14,206,0.07884355634450912,
14,207,0.07039082050323486,
14,208,0.04490134119987488,
14,209,0.050436731427907944,
14,209,,0.04197351634502411
15,210,0.04843748360872269,
15,211,0.03567288815975189,
15,212,0.06601104140281677,
15,213,0.052350811660289764,
15,214,0.062552809715271,
15,215,0.0607629232108593,
15,216,0.04237918555736542,
15,217,0.044242534786462784,
15,218,0.04816560074687004,
15,219,0.03452324867248535,
15,220,0.07271571457386017,
15,221,0.06251753866672516,
15,222,0.04528898745775223,
15,223,0.05060424283146858,
15,223,,0.03868597745895386
16,224,0.03797541931271553,
16,225,0.028570331633090973,
16,226,0.0655471533536911,
16,227,0.04989280179142952,
16,228,0.06076687574386597,
16,229,0.0647130012512207,
16,230,0.030218038707971573,
16,231,0.03568181395530701,
16,232,0.04747265949845314,
16,233,0.03126119077205658,
16,234,0.065019890666008,
16,235,0.05374504253268242,
16,236,0.05117475986480713,
16,237,0.05036091431975365,
16,237,,0.034997232258319855
17,238,0.03788147121667862,
17,239,0.03338921070098877,
17,240,0.0559682622551918,
17,241,0.047382526099681854,
17,242,0.0512055940926075,
17,243,0.047613415867090225,
17,244,0.047499023377895355,
17,245,0.04687632992863655,
17,246,0.04069158434867859,
17,247,0.035340987145900726,
17,248,0.0532495342195034,
17,249,0.04278557002544403,
17,250,0.050193239003419876,
17,251,0.046492401510477066,
17,251,,0.040690675377845764
18,252,0.040257371962070465,
18,253,0.038568221032619476,
18,254,0.049380771815776825,
18,255,0.0401148796081543,
18,256,0.05072237551212311,
18,257,0.04808690398931503,
18,258,0.04181741178035736,
18,259,0.04007987305521965,
18,260,0.04304506629705429,
18,261,0.03833381459116936,
18,262,0.04959799721837044,
18,263,0.03833887726068497,
18,264,0.0487959049642086,
