epoch,step,train_loss,val_loss
0,0,0.02137105166912079,
0,1,0.03718579560518265,
0,2,0.018458252772688866,
0,3,0.0240400992333889,
0,4,0.02358752116560936,
0,5,0.019914625212550163,
0,6,0.018685080111026764,
0,6,,0.01292641181498766
1,7,0.019343018531799316,
1,8,0.02090221643447876,
1,9,0.02025732211768627,
1,10,0.02096722647547722,
1,11,0.01852116733789444,
1,12,0.018574677407741547,
1,13,0.018118182197213173,
1,13,,0.011672806926071644
2,14,0.019274944439530373,
2,15,0.01805124431848526,
2,16,0.018263457342982292,
2,17,0.01748250611126423,
2,18,0.01810492016375065,
2,19,0.018481554463505745,
2,20,0.018067272379994392,
2,20,,0.013107538223266602
3,21,0.017964545637369156,
3,22,0.017243240028619766,
3,23,0.018153324723243713,
3,24,0.018340429291129112,
3,25,0.018228909000754356,
3,26,0.01778438128530979,
3,27,0.016339657828211784,
3,27,,0.011583917774260044
4,28,0.01684369146823883,
4,29,0.015951503068208694,
4,30,0.018182873725891113,
4,31,0.017901496961712837,
4,32,0.017861537635326385,
4,33,0.018049685284495354,
4,34,0.01807778887450695,
4,34,,0.011804506182670593
5,35,0.018107881769537926,
5,36,0.016480522230267525,
5,37,0.017179057002067566,
5,38,0.017460357397794724,
5,39,0.01676219515502453,
5,40,0.017180297523736954,
5,41,0.017876634374260902,
5,41,,0.011870286427438259
6,42,0.017081497237086296,
6,43,0.01718723215162754,
6,44,0.018225856125354767,
6,45,0.016497129574418068,
6,46,0.01620686799287796,
6,47,0.01759069599211216,
6,48,0.01635078527033329,
6,48,,0.011275872588157654
7,49,0.015972482040524483,
7,50,0.017146695405244827,
7,51,0.015844693407416344,
7,52,0.018115347251296043,
7,53,0.016896789893507957,
7,54,0.01754472590982914,
7,55,0.016298072412610054,
7,55,,0.01168330293148756
8,56,0.01584092155098915,
8,57,0.01613667793571949,
8,58,0.01671193726360798,
8,59,0.017290936782956123,
8,60,0.01663699559867382,
8,61,0.016124555841088295,
8,62,0.018149854615330696,
8,62,,0.011026514694094658
9,63,0.01620815321803093,
9,64,0.018334243446588516,
9,65,0.015264037996530533,
9,66,0.016120774671435356,
9,67,0.01768077164888382,
9,68,0.015778593719005585,
9,69,0.016088897362351418,
9,69,,0.011237209662795067
10,70,0.016124054789543152,
10,71,0.016970695927739143,
10,72,0.015082905068993568,
10,73,0.016174441203475,
10,74,0.016244132071733475,
10,75,0.017514551058411598,
10,76,0.016127200797200203,
10,76,,0.01096800435334444
11,77,0.016242682933807373,
11,78,0.017299789935350418,
11,79,0.015050575137138367,
11,80,0.01700432412326336,
11,81,0.016324905678629875,
11,82,0.015110021457076073,
11,83,0.015816155821084976,
11,83,,0.010760366916656494
12,84,0.01666160114109516,
12,85,0.01686060056090355,
12,86,0.01609795168042183,
12,87,0.017034249380230904,
12,88,0.015127182938158512,
12,89,0.015463127754628658,
12,90,0.014243791811168194,
12,90,,0.01071943435817957
13,91,0.01603468880057335,
13,92,0.01480626966804266,
13,93,0.01585414446890354,
13,94,0.014955887570977211,
13,95,0.015905501320958138,
13,96,0.015445451252162457,
13,97,0.0181663129478693,
13,97,,0.010279756039381027
14,98,0.015581010840833187,
14,99,0.017260558903217316,
14,100,0.014502832666039467,
14,101,0.0156263317912817,
14,102,0.015575801022350788,
14,103,0.015375429764389992,
14,104,0.014562887139618397,
14,104,,0.010264348238706589
15,105,0.016301579773426056,
15,106,0.015518476255238056,
15,107,0.014458661898970604,
15,108,0.015074463561177254,
15,109,0.015452944673597813,
15,110,0.015501051209867,
15,111,0.014971636235713959,
15,111,,0.009918645024299622
16,112,0.014833640307188034,
16,113,0.015501834452152252,
16,114,0.016340889036655426,
16,115,0.01518185343593359,
16,116,0.01556648500263691,
16,117,0.013761055655777454,
16,118,0.013355185277760029,
16,118,,0.009645828045904636
17,119,0.01582559384405613,
17,120,0.015448453836143017,
17,121,0.01614261232316494,
17,122,0.013725129887461662,
17,123,0.015217425301671028,
17,124,0.014226065948605537,
17,125,0.014333334751427174,
17,125,,0.009443196468055248
18,126,0.015439467504620552,
18,127,0.014047172851860523,
18,128,0.01442580483853817,
18,129,0.015044370666146278,
18,130,0.01414817851036787,
18,131,0.014685616828501225,
18,132,0.014667973853647709,
18,132,,0.00907289981842041
19,133,0.014204166829586029,
19,134,0.013630238361656666,
19,135,0.014061161316931248,
19,136,0.013993686996400356,
19,137,0.014711838215589523,
19,138,0.014702723361551762,
19,139,0.013292793184518814,
19,139,,0.008914092555642128
20,140,0.013709242455661297,
20,141,0.012347343377768993,
20,142,0.014916188083589077,
20,143,0.014373195357620716,
20,144,0.013902193866670132,
20,145,0.012278934009373188,
20,146,0.013908766210079193,
20,146,,0.008886045776307583
21,147,0.013764885254204273,
21,148,0.012402300722897053,
21,149,0.013167915865778923,
21,150,0.013220392167568207,
21,151,0.013684163801372051,
21,152,0.01396434661000967,
21,153,0.012652509845793247,
21,153,,0.008065735921263695
22,154,0.01279831025749445,
22,155,0.01245053019374609,
22,156,0.014141746796667576,
22,157,0.012691610492765903,
22,158,0.012973375618457794,
22,159,0.013583527877926826,
22,160,0.012730131857097149,
22,160,,0.007692140527069569
23,161,0.013677723705768585,
23,162,0.012653359211981297,
23,163,0.01193868275731802,
23,164,0.011824091896414757,
23,165,0.01297300960868597,
23,166,0.013156620785593987,
23,167,0.01212559174746275,
23,167,,0.007516886573284864
24,168,0.011935717426240444,
24,169,0.012552401050925255,
24,170,0.012235873378813267,
24,171,0.011576393619179726,
24,172,0.012536014430224895,
24,173,0.012030004523694515,
24,174,0.012203535065054893,
24,174,,0.007520304061472416
25,175,0.011323884129524231,
25,176,0.01184159331023693,
25,177,0.011592249386012554,
25,178,0.011720770969986916,
25,179,0.012724385596811771,
25,180,0.011577604338526726,
25,181,0.010705267079174519,
25,181,,0.006937871687114239
26,182,0.011734727770090103,
26,183,0.0115567771717906,
26,184,0.010676770471036434,
26,185,0.011836843565106392,
26,186,0.011281444691121578,
26,187,0.010646939277648926,
26,188,0.011372065171599388,
26,188,,0.006373490206897259
27,189,0.010565320029854774,
27,190,0.01158309169113636,
27,191,0.011294994503259659,
27,192,0.011150121688842773,
27,193,0.01018539909273386,
27,194,0.010485561564564705,
27,195,0.011582049541175365,
27,195,,0.005963683128356934
28,196,0.009668800979852676,
28,197,0.010326535440981388,
28,198,0.011279156431555748,
28,199,0.010217461735010147,
28,200,0.011012790724635124,
28,201,0.010794933885335922,
28,202,0.010833336971700191,
28,202,,0.005835285410284996
29,203,0.00951504148542881,
29,204,0.009966625832021236,
29,205,0.010471127927303314,
29,206,0.011052894406020641,
29,207,0.010591477155685425,
29,208,0.009959363378584385,
29,209,0.01064127404242754,
29,209,,0.0058784037828445435
