epoch,step,train_loss,val_loss
0,0,0.04467388242483139,
0,1,9.617112159729004,
0,2,1.0835199356079102,
0,3,2.4477622509002686,
0,4,0.5710342526435852,
0,5,1.2793546915054321,
0,6,0.5514143109321594,
0,7,0.10661282390356064,
0,8,0.260062038898468,
0,9,0.2944745421409607,
0,10,0.197027787566185,
0,11,0.048784296959638596,
0,12,0.13243862986564636,
0,13,0.15668176114559174,
0,14,0.07465818524360657,
0,15,0.5484055876731873,
0,16,0.02550741657614708,
0,17,0.06714598089456558,
0,18,0.04526001587510109,
0,19,0.028150729835033417,
0,20,0.04157114028930664,
0,21,0.024790558964014053,
0,22,0.030229387804865837,
0,23,0.03593043237924576,
0,24,0.023385709151625633,
0,25,0.025989728048443794,
0,26,0.03215619549155235,
0,27,0.022105151787400246,
0,28,0.022803889587521553,
0,29,0.026460133492946625,
0,30,0.023083483800292015,
0,31,0.019747523590922356,
0,32,0.024218324571847916,
0,33,0.02025582268834114,
0,34,0.02145003341138363,
0,35,0.022659748792648315,
0,36,0.01575120911002159,
0,37,0.02042517252266407,
0,38,0.025252513587474823,
0,39,0.022123197093605995,
0,40,0.019456207752227783,
0,41,0.01685192435979843,
0,42,0.02139337919652462,
0,43,0.019228124991059303,
0,44,0.019019482657313347,
0,45,0.018941093236207962,
0,46,0.01617613434791565,
0,47,0.015963707119226456,
0,48,0.019221540540456772,
0,49,0.017820531502366066,
0,49,,0.017488686367869377
1,50,0.01652149111032486,
1,51,0.017199089750647545,
1,52,0.017646169289946556,
1,53,0.01580217480659485,
1,54,0.01606929302215576,
1,55,0.016396181657910347,
1,56,0.016041332855820656,
1,57,0.023014090955257416,
1,58,0.01806718483567238,
1,59,0.018166344612836838,
1,60,0.017775673419237137,
1,61,0.017096005380153656,
1,62,0.016283119097352028,
1,63,0.014426423236727715,
1,64,0.019379913806915283,
1,65,0.020464282482862473,
1,66,0.014488976448774338,
1,67,0.019173696637153625,
1,68,0.022577477619051933,
1,69,0.01899116113781929,
1,70,0.017644202336668968,
1,71,0.014936675317585468,
1,72,0.026371238753199577,
1,73,0.020897306501865387,
1,74,0.021199893206357956,
1,75,0.01940140686929226,
1,76,0.016466055065393448,
1,77,0.02020956203341484,
1,78,0.022306248545646667,
1,79,0.016190839931368828,
1,80,0.018247386440634727,
1,81,0.021257717162370682,
1,82,0.014935670420527458,
1,83,0.019182566553354263,
1,84,0.01620168425142765,
1,85,0.014343798160552979,
1,86,0.01736864447593689,
1,87,0.01868744194507599,
1,88,0.01628737710416317,
1,89,0.01609221287071705,
1,90,0.01909894496202469,
1,91,0.014563234522938728,
1,92,0.020022181794047356,
1,93,0.015766257420182228,
1,94,0.020689832046628,
1,95,0.018711501732468605,
1,96,0.015959668904542923,
1,97,0.01580645889043808,
1,98,0.014609449543058872,
1,99,0.019642772153019905,
1,99,,0.01765851303935051
2,100,0.016344795003533363,
2,101,0.017290545627474785,
2,102,0.015548267401754856,
2,103,0.0186003390699625,
2,104,0.014647427946329117,
2,105,0.020641176030039787,
2,106,0.019740954041481018,
2,107,0.01942279562354088,
2,108,0.018524818122386932,
2,109,0.01954001560807228,
2,110,0.016313454136252403,
2,111,0.014234603382647038,
2,112,0.017350563779473305,
2,113,0.015283016487956047,
2,114,0.016530897468328476,
