epoch,step,train_loss,val_loss
0,0,0.04804053157567978,
0,1,0.05301878601312637,
0,2,0.03863377124071121,
0,3,0.032021649181842804,
0,4,0.03564884141087532,
0,5,0.030344713479280472,
0,6,0.024788467213511467,
0,7,0.023902440443634987,
0,8,0.025814132764935493,
0,9,0.023149315267801285,
0,10,0.023782677948474884,
0,11,0.020248664543032646,
0,12,0.023158764466643333,
0,13,0.02912522293627262,
0,14,0.02424878440797329,
0,15,0.025744477286934853,
0,16,0.025106074288487434,
0,17,0.029826967045664787,
0,18,0.02279815264046192,
0,19,0.02297849953174591,
0,20,0.025202283635735512,
0,21,0.021537799388170242,
0,22,0.027023261412978172,
0,23,0.0284726582467556,
0,24,0.023104887455701828,
0,25,0.025900037959218025,
0,26,0.02338426746428013,
0,27,0.027725137770175934,
0,28,0.0217876173555851,
0,29,0.021718669682741165,
0,30,0.02785949595272541,
0,31,0.024615520611405373,
0,32,0.023304512724280357,
0,33,0.029887495562434196,
0,34,0.02118460088968277,
0,35,0.0314265675842762,
0,36,0.020078662782907486,
0,37,0.020454782992601395,
0,38,0.026097754016518593,
0,39,0.023043116554617882,
0,40,0.025691727176308632,
0,41,0.02644367143511772,
0,42,0.023989684879779816,
0,43,0.02404356375336647,
0,44,0.021584048867225647,
0,45,0.02214406430721283,
0,46,0.027861779555678368,
0,47,0.019726430997252464,
0,48,0.02242167480289936,
0,49,0.026554828509688377,
0,49,,0.018810775130987167
1,50,0.02312854491174221,
1,51,0.022482069209218025,
1,52,0.021465182304382324,
1,53,0.023255323991179466,
1,54,0.019061384722590446,
1,55,0.019755786284804344,
1,56,0.018539665266871452,
1,57,0.0204885546118021,
1,58,0.023233352228999138,
1,59,0.02483188547194004,
1,60,0.01854957453906536,
1,61,0.022923773154616356,
1,62,0.022938525304198265,
1,63,0.019280187785625458,
1,64,0.021387498825788498,
1,65,0.025271672755479813,
1,66,0.025122428312897682,
1,67,0.026427436619997025,
1,68,0.024060111492872238,
1,69,0.019883282482624054,
1,70,0.028085017576813698,
1,71,0.0202463511377573,
1,72,0.01900293491780758,
1,73,0.020171809941530228,
1,74,0.02022027038037777,
1,75,0.02353210560977459,
1,76,0.019820500165224075,
1,77,0.021105414256453514,
1,78,0.019246617332100868,
1,79,0.02791472338140011,
1,80,0.022698745131492615,
1,81,0.025833236053586006,
1,82,0.021400757133960724,
1,83,0.020984089002013206,
1,84,0.020879367366433144,
1,85,0.01984594203531742,
1,86,0.021285120397806168,
1,87,0.018124505877494812,
1,88,0.022252660244703293,
1,89,0.023428138345479965,
1,90,0.021243833005428314,
1,91,0.021271822974085808,
1,92,0.019671689718961716,
1,93,0.01984119415283203,
1,94,0.02157766930758953,
1,95,0.020574035122990608,
1,96,0.021586371585726738,
1,97,0.018981698900461197,
1,98,0.022296778857707977,
1,99,0.023088281974196434,
1,99,,0.018039844930171967
2,100,0.021928902715444565,
2,101,0.023743968456983566,
2,102,0.01966363936662674,
2,103,0.020036568865180016,
2,104,0.02277258411049843,
2,105,0.019903073087334633,
2,106,0.01980365812778473,
2,107,0.021378446370363235,
2,108,0.020640624687075615,
2,109,0.01930178701877594,
2,110,0.018981538712978363,
2,111,0.01935061626136303,
2,112,0.018060684204101562,
2,113,0.02271324396133423,
2,114,0.026504619047045708,
2,115,0.017952822148799896,
2,116,0.022576572373509407,
2,117,0.02022232860326767,
2,118,0.018703142181038857,
2,119,0.01731763407588005,
2,120,0.021526211872696877,
2,121,0.019467279314994812,
2,122,0.020687105134129524,
2,123,0.019151972606778145,
2,124,0.022346222773194313,
2,125,0.023258298635482788,
2,126,0.02100003883242607,
2,127,0.021005911752581596,
2,128,0.018929822370409966,
2,129,0.0206731129437685,
2,130,0.021518008783459663,
2,131,0.019499028101563454,
2,132,0.021270617842674255,
2,133,0.01990346610546112,
2,134,0.021415242925286293,
2,135,0.02087390050292015,
2,136,0.018868165090680122,
2,137,0.021860089153051376,
2,138,0.0195416659116745,
2,139,0.016992112621665,
2,140,0.021246416494250298,
2,141,0.018916187807917595,
2,142,0.018118923529982567,
2,143,0.01687171682715416,
2,144,0.0170044656842947,
2,145,0.02030109241604805,
2,146,0.02333606220781803,
2,147,0.018612055107951164,
2,148,0.018741752952337265,
2,149,0.030352719128131866,
2,149,,0.017088046297430992
3,150,0.017405739054083824,
3,151,0.01839679293334484,
3,152,0.022381845861673355,
3,153,0.019387261942029,
3,154,0.01735827699303627,
3,155,0.016155369579792023,
3,156,0.0181565023958683,
3,157,0.01893802545964718,
3,158,0.023476801812648773,
3,159,0.021372120827436447,
3,160,0.018950626254081726,
3,161,0.0211810115724802,
3,162,0.017426777631044388,
3,163,0.02038218080997467,
3,164,0.021423153579235077,
3,165,0.017184769734740257,
3,166,0.020785164088010788,
3,167,0.02106463350355625,
3,168,0.019351335242390633,
3,169,0.020577991381287575,
3,170,0.019592763856053352,
3,171,0.02074846439063549,
3,172,0.016915064305067062,
3,173,0.019326968118548393,
3,174,0.016437377780675888,
3,175,0.015806997194886208,
3,176,0.017333677038550377,
3,177,0.015943773090839386,
3,178,0.019127847626805305,
3,179,0.019639361649751663,
3,180,0.017668895423412323,
3,181,0.019491156563162804,
3,182,0.02207414247095585,
3,183,0.016815833747386932,
3,184,0.01833048090338707,
3,185,0.016884775832295418,
3,186,0.015932336449623108,
3,187,0.020506197586655617,
3,188,0.020727140828967094,
3,189,0.022188866510987282,
3,190,0.02638125792145729,
3,191,0.01710934191942215,
3,192,0.016794469207525253,
3,193,0.016811424866318703,
3,194,0.022520529106259346,
3,195,0.016565673053264618,
3,196,0.019117364659905434,
3,197,0.026146885007619858,
3,198,0.019391728565096855,
3,199,0.020073868334293365,
3,199,,0.01649858057498932
4,200,0.01595853455364704,
4,201,0.023814765736460686,
4,202,0.020342238247394562,
4,203,0.0169450081884861,
4,204,0.017168806865811348,
4,205,0.019075682386755943,
4,206,0.016254765912890434,
4,207,0.01817014068365097,
4,208,0.018593110144138336,
4,209,0.016780158504843712,
4,210,0.021930759772658348,
4,211,0.017415007576346397,
4,212,0.021185392513871193,
4,213,0.019437553361058235,
4,214,0.015759257599711418,
4,215,0.017206985503435135,
4,216,0.01764170452952385,
4,217,0.016099290922284126,
4,218,0.017084261402487755,
4,219,0.022861897945404053,
4,220,0.018129481002688408,
4,221,0.023003721609711647,
4,222,0.01860121451318264,
4,223,0.02848128229379654,
4,224,0.01603364758193493,
4,225,0.0174728911370039,
4,226,0.01672869361937046,
4,227,0.016118358820676804,
4,228,0.01542888768017292,
4,229,0.02235318347811699,
4,230,0.018776923418045044,
4,231,0.01941523142158985,
4,232,0.01624220795929432,
4,233,0.01736910454928875,
4,234,0.01974627934396267,
4,235,0.0176993515342474,
4,236,0.01985207013785839,
4,237,0.020333634689450264,
4,238,0.018059367313981056,
4,239,0.016921982169151306,
4,240,0.0164161566644907,
4,241,0.019128043204545975,
4,242,0.02006211318075657,
4,243,0.016838185489177704,
4,244,0.0164943914860487,
4,245,0.016726145520806313,
4,246,0.01772960275411606,
4,247,0.019637875258922577,
4,248,0.01734485849738121,
4,249,0.016399819403886795,
4,249,,0.016731800511479378
5,250,0.015789221972227097,
5,251,0.017229726538062096,
5,252,0.014630729332566261,
5,253,0.01650337129831314,
5,254,0.019116370007395744,
5,255,0.01981700025498867,
5,256,0.020360806956887245,
5,257,0.01930895447731018,
5,258,0.01691715233027935,
5,259,0.0196240097284317,
5,260,0.01721653714776039,
5,261,0.015629880130290985,
5,262,0.01621120050549507,
5,263,0.015841035172343254,
5,264,0.015708941966295242,
5,265,0.02282741293311119,
5,266,0.01827751286327839,
5,267,0.01670217514038086,
5,268,0.015892496332526207,
5,269,0.019312765449285507,
5,270,0.018496446311473846,
5,271,0.015219572931528091,
5,272,0.017393626272678375,
5,273,0.01777058094739914,
5,274,0.01863148994743824,
5,275,0.01774689182639122,
5,276,0.016888678073883057,
5,277,0.01743488758802414,
5,278,0.01572062447667122,
5,279,0.016796158626675606,
5,280,0.02282749116420746,
5,281,0.018862852826714516,
5,282,0.016588972881436348,
5,283,0.015759920701384544,
5,284,0.02279488928616047,
5,285,0.017069436609745026,
5,286,0.019963111728429794,
5,287,0.015762776136398315,
5,288,0.01685788296163082,
5,289,0.017015600576996803,
5,290,0.017838602885603905,
5,291,0.01660836860537529,
5,292,0.01748030073940754,
5,293,0.016875876113772392,
5,294,0.024945693090558052,
5,295,0.014089064672589302,
5,296,0.016574624925851822,
5,297,0.02086571604013443,
5,298,0.020416345447301865,
5,299,0.015702655538916588,
5,299,,0.016307445243000984
6,300,0.015576946549117565,
6,301,0.021183572709560394,
6,302,0.015976639464497566,
6,303,0.01550879143178463,
6,304,0.01778252050280571,
6,305,0.01565372757613659,
6,306,0.019819561392068863,
6,307,0.018175233155488968,
6,308,0.018053673207759857,
6,309,0.016652436926960945,
6,310,0.016849040985107422,
6,311,0.0171583853662014,
6,312,0.015803534537553787,
6,313,0.015446809120476246,
6,314,0.015268929302692413,
6,315,0.014679011888802052,
6,316,0.018965313211083412,
6,317,0.024887507781386375,
6,318,0.01586315594613552,
6,319,0.016879675909876823,
6,320,0.01877124048769474,
6,321,0.019467391073703766,
6,322,0.016629235818982124,
6,323,0.01700509898364544,
6,324,0.021321414038538933,
6,325,0.016476815566420555,
6,326,0.01788950338959694,
6,327,0.019912250339984894,
6,328,0.0172337144613266,
6,329,0.016229407861828804,
6,330,0.018179135397076607,
6,331,0.016616884618997574,
6,332,0.015246369875967503,
6,333,0.01856468990445137,
6,334,0.017863987013697624,
6,335,0.01767588034272194,
6,336,0.018135888502001762,
6,337,0.01486123725771904,
6,338,0.018003959208726883,
6,339,0.01484428346157074,
6,340,0.017590174451470375,
6,341,0.017156952992081642,
6,342,0.018465254455804825,
6,343,0.021906055510044098,
6,344,0.02244836464524269,
6,345,0.017186012119054794,
6,346,0.021416373550891876,
6,347,0.020459281280636787,
6,348,0.016080457717180252,
6,349,0.014921224676072598,
6,349,,0.016474438831210136
7,350,0.017736805602908134,
7,351,0.015660995617508888,
7,352,0.016302932053804398,
7,353,0.01608586497604847,
7,354,0.018343940377235413,
7,355,0.01606900244951248,
7,356,0.016645589843392372,
