epoch,step,train_loss,val_loss
0,0,0.018076427280902863,
0,1,0.04950346052646637,
0,2,0.013862605206668377,
0,3,0.016277333721518517,
0,4,0.011019316501915455,
0,5,0.0108994385227561,
0,6,0.011928982101380825,
0,7,0.010010913945734501,
0,7,,0.005003399681299925
1,8,0.009721359238028526,
1,9,0.010181489400565624,
1,10,0.009423913434147835,
1,11,0.009322703815996647,
1,12,0.009631364606320858,
1,13,0.009928333573043346,
1,14,0.00846723560243845,
1,15,0.01183601375669241,
1,15,,0.004696656949818134
2,16,0.008771402761340141,
2,17,0.00856958981603384,
2,18,0.009450428187847137,
2,19,0.009404140524566174,
2,20,0.00910663977265358,
2,21,0.009091467596590519,
2,22,0.009742106311023235,
2,23,0.007837214507162571,
2,23,,0.00572441378608346
3,24,0.009796147234737873,
3,25,0.009255152195692062,
3,26,0.008383315987884998,
3,27,0.010050627402961254,
3,28,0.009431052021682262,
3,29,0.008716662414371967,
3,30,0.009004319086670876,
3,31,0.009057890623807907,
3,31,,0.005151719786226749
4,32,0.009343965910375118,
4,33,0.010190495289862156,
4,34,0.00882552471011877,
4,35,0.009042782709002495,
4,36,0.008929522708058357,
4,37,0.008797998540103436,
4,38,0.008575390093028545,
4,39,0.011456341482698917,
4,39,,0.006264849100261927
5,40,0.009879332035779953,
5,41,0.010118464007973671,
5,42,0.009272819384932518,
5,43,0.009241815656423569,
5,44,0.008409108966588974,
5,45,0.010956264100968838,
5,46,0.009071455337107182,
5,47,0.010793362744152546,
5,47,,0.005330291111022234
6,48,0.00881432369351387,
6,49,0.009105319157242775,
6,50,0.010094273835420609,
6,51,0.009794699028134346,
6,52,0.009233105927705765,
6,53,0.008914342150092125,
6,54,0.008373339660465717,
6,55,0.008252968080341816,
6,55,,0.0048928894102573395
7,56,0.009305056184530258,
7,57,0.009183304384350777,
7,58,0.009299197234213352,
7,59,0.008403260260820389,
7,60,0.008131270296871662,
7,61,0.008993302471935749,
7,62,0.010511437430977821,
7,63,0.009621268138289452,
7,63,,0.005143404472619295
8,64,0.009541583247482777,
8,65,0.009150420315563679,
8,66,0.008772441186010838,
8,67,0.009636543691158295,
8,68,0.009196806699037552,
8,69,0.009054590947926044,
8,70,0.009146502241492271,
8,71,0.010165594518184662,
8,71,,0.0052669597789645195
9,72,0.009536388330161572,
9,73,0.009104517288506031,
9,74,0.009347548708319664,
9,75,0.00834703166037798,
9,76,0.0087734404951334,
9,77,0.009357532486319542,
9,78,0.009715685620903969,
9,79,0.009578786790370941,
9,79,,0.005205855239182711
10,80,0.008859251625835896,
10,81,0.009329410269856453,
10,82,0.009471125900745392,
10,83,0.009127047844231129,
10,84,0.009359962306916714,
10,85,0.00931374728679657,
10,86,0.009382631629705429,
10,87,0.007385375909507275,
10,87,,0.004798173438757658
11,88,0.00923870224505663,
11,89,0.009815786965191364,
11,90,0.009017611853778362,
11,91,0.009373616427183151,
11,92,0.008864144794642925,
11,93,0.0093084666877985,
11,94,0.009170704521238804,
11,95,0.006312977988272905,
11,95,,0.0049177673645317554
12,96,0.009191036224365234,
12,97,0.009384013712406158,
12,98,0.00889580324292183,
12,99,0.009662571363151073,
12,100,0.00843511987477541,
12,101,0.008997644297778606,
12,102,0.010052718222141266,
12,103,0.00576250534504652,
12,103,,0.004365371074527502
13,104,0.008979495614767075,
13,105,0.00983591377735138,
13,106,0.010625838302075863,
13,107,0.008297450840473175,
13,108,0.009067480452358723,
13,109,0.008762710727751255,
13,110,0.009168533608317375,
13,111,0.009637987241148949,
13,111,,0.004743143450468779
14,112,0.00928953941911459,
14,113,0.009055811911821365,
14,114,0.009010632522404194,
14,115,0.010370137169957161,
14,116,0.008082402870059013,
14,117,0.00993138924241066,
14,118,0.008805746212601662,
14,119,0.00750017398968339,
14,119,,0.004318086430430412
15,120,0.00886202696710825,
15,121,0.010296197608113289,
15,122,0.009598525241017342,
15,123,0.00953679345548153,
15,124,0.009137320332229137,
15,125,0.009415077976882458,
15,126,0.008574283681809902,
15,127,0.006286079995334148,
15,127,,0.004658888094127178
16,128,0.010129512287676334,
16,129,0.010320981033146381,
16,130,0.008592079393565655,
16,131,0.009866563603281975,
16,132,0.008497558534145355,
16,133,0.009568220004439354,
16,134,0.009071209467947483,
16,135,0.008175648748874664,
16,135,,0.005172892939299345
17,136,0.009324325248599052,
17,137,0.008964553475379944,
17,138,0.00872441753745079,
17,139,0.008165734820067883,
